x_coordinate,y_coordinate,concentration_mg_L,time_final
5.0,3.5,0.0011881258082272312,300.0
5.0,3.75,0.0023649092625885417,300.0
5.0,4.0,0.004428490544186518,300.0
5.0,4.25,0.007825771503803102,300.0
5.0,4.5,0.013088118755666595,300.0
5.0,4.75,0.020771524837076078,300.0
5.0,5.0,0.03136054930833933,300.0
5.0,5.25,0.04514741913906173,300.0
5.0,5.5,0.062109593621500425,300.0
5.0,5.75,0.08181660410290946,300.0
5.0,6.0,0.10339620164125654,300.0
5.0,6.25,0.1255794766567256,300.0
5.0,6.5,0.14682680407410947,300.0
5.0,6.75,0.1655162900090272,300.0
5.0,7.0,0.18016004544997904,300.0
5.0,7.25,0.1896061130839385,300.0
5.0,7.5,0.19318730024193545,300.0
5.0,7.75,0.19079108232448966,300.0
5.0,8.0,0.1828429450718485,300.0
5.0,8.25,0.1702137380970972,300.0
5.0,8.5,0.1540752178944958,300.0
5.0,8.75,0.13573433423478634,300.0
5.0,9.0,0.11647571097267018,300.0
5.0,9.25,0.09743522596118893,300.0
5.0,9.5,0.07952912075258932,300.0
5.0,9.75,0.06381596960053984,300.0
5.0,10.0,0.06381596960053984,300.0
10.0,0.0,0.0,300.0
10.0,0.25,1.103152972999924e-10,300.0
10.0,0.5,1.0193899214553374e-09,300.0
10.0,0.75,6.599030173279178e-09,300.0
10.0,1.0,3.536781522631839e-08,300.0
10.0,1.25,1.6508600088601287e-07,300.0
10.0,1.5,6.85974641892418e-07,300.0
10.0,1.75,2.56799529358825e-06,300.0
10.0,2.0,8.73001380816093e-06,300.0
10.0,2.25,2.7117032129817542e-05,300.0
10.0,2.5,7.736863220675806e-05,300.0
10.0,2.75,0.00020372728608643458,300.0
10.0,3.0,0.0004972822027553515,300.0
10.0,3.25,0.001129802748931763,300.0
10.0,3.5,0.002398312260846885,300.0
10.0,3.75,0.004773730052826214,300.0
10.0,4.0,0.008939210786014685,300.0
10.0,4.25,0.015796857739733716,300.0
10.0,4.5,0.026419273068346873,300.0
10.0,4.75,0.04192876923808286,300.0
10.0,5.0,0.06330346758699326,300.0
10.0,5.25,0.09113325385836558,300.0
10.0,5.5,0.1253726338497996,300.0
10.0,5.75,0.1651526818952118,300.0
10.0,6.0,0.20871270623662705,300.0
10.0,6.25,0.25349132486789255,300.0
10.0,6.5,0.2963806936151075,300.0
10.0,6.75,0.33410689861412923,300.0
10.0,7.0,0.3636665203769844,300.0
10.0,7.25,0.38273423855698546,300.0
10.0,7.5,0.3899632635952557,300.0
10.0,7.75,0.3851264438030794,300.0
10.0,8.0,0.3690826424440567,300.0
10.0,8.25,0.34358972560756035,300.0
10.0,8.5,0.3110129660773185,300.0
10.0,8.75,0.27399053839608567,300.0
10.0,9.0,0.23511555425382274,300.0
10.0,9.25,0.19668087321904915,300.0
10.0,9.5,0.16053600430136195,300.0
10.0,9.75,0.12881776863506264,300.0
10.0,10.0,0.12881776863506264,300.0
15.0,0.0,0.0,300.0
15.0,0.25,1.6666208362835903e-10,300.0
15.0,0.5,1.5400733625976971e-09,300.0
15.0,0.75,9.969679568586946e-09,300.0
15.0,1.0,5.343297291818783e-08,300.0
15.0,1.25,2.494085745806665e-07,300.0
15.0,1.5,1.0363566352927105e-06,300.0
15.0,1.75,3.8796758531209096e-06,300.0
15.0,2.0,1.3189131762723281e-05,300.0
15.0,2.25,4.0967880910880654e-05,300.0
15.0,2.5,0.00011688703498823018,300.0
15.0,2.75,0.0003077873110595432,300.0
15.0,3.0,0.0007512846687688625,300.0
15.0,3.25,0.001706885326086483,300.0
15.0,3.5,0.0036233272713692174,300.0
15.0,3.75,0.007212068092995109,300.0
15.0,4.0,0.013505207953439739,300.0
15.0,4.25,0.023865632574294575,300.0
15.0,4.5,0.03991381693693085,300.0
15.0,4.75,0.06334534053590272,300.0
15.0,5.0,0.09563794440891216,300.0
15.0,5.25,0.1376828320591594,300.0
15.0,5.5,0.18941128605351235,300.0
15.0,5.75,0.2495105600925408,300.0
15.0,6.0,0.31532063680848127,300.0
15.0,6.25,0.38297182045432676,300.0
15.0,6.5,0.44776881837723126,300.0
15.0,6.75,0.5047654314273305,300.0
15.0,7.0,0.5494241096973582,300.0
15.0,7.25,0.5782317590697561,300.0
15.0,7.5,0.5891536337048985,300.0
15.0,7.75,0.5818465238468908,300.0
15.0,8.0,0.5576079635241588,300.0
15.0,8.25,0.5190936985555983,300.0
15.0,8.5,0.46987714850955203,300.0
15.0,8.75,0.413944040568401,300.0
15.0,9.0,0.3552120305845626,300.0
15.0,9.25,0.29714516323388335,300.0
15.0,9.5,0.24253767750203511,300.0
15.0,9.75,0.19461788828791327,300.0
15.0,10.0,0.19461788828791327,300.0
20.0,0.0,0.0,300.0
20.0,0.25,2.2334530097020416e-10,300.0
20.0,0.5,2.063865687349669e-09,300.0
20.0,0.75,1.3360454686047231e-08,300.0
20.0,1.0,7.160599823675077e-08,300.0
20.0,1.25,3.342346602471941e-07,300.0
20.0,1.5,1.3888309578371835e-06,300.0
20.0,1.75,5.19918970995832e-06,300.0
20.0,2.0,1.767488148125713e-05,300.0
20.0,2.25,5.490146062559197e-05,300.0
20.0,2.5,0.00015664150598424737,300.0
20.0,2.75,0.0004124690270099429,300.0
20.0,3.0,0.0010068048380745206,300.0
20.0,3.25,0.0022874165674399514,300.0
20.0,3.5,0.00485566418497601,300.0
20.0,3.75,0.009664982579278314,300.0
20.0,4.0,0.018098505837270074,300.0
20.0,4.25,0.031982661275100625,300.0
20.0,4.5,0.05348907951917551,300.0
20.0,4.75,0.08489004536341835,300.0
20.0,5.0,0.12816592112845304,300.0
20.0,5.25,0.18451104664016038,300.0
20.0,5.5,0.2538333596860337,300.0
20.0,5.75,0.3343736538768115,300.0
20.0,6.0,0.4225672160709633,300.0
20.0,6.25,0.5132282102633414,300.0
20.0,6.5,0.6000643864695404,300.0
20.0,6.75,0.6764472306908916,300.0
20.0,7.0,0.7362958482103418,300.0
20.0,7.25,0.7749022218056293,300.0
20.0,7.5,0.7895394891821841,300.0
20.0,7.75,0.7797476492207928,300.0
20.0,8.0,0.747265503194307,300.0
20.0,8.25,0.6956520350809645,300.0
20.0,8.5,0.6296960416043383,300.0
20.0,8.75,0.5547388811906371,300.0
20.0,9.0,0.4760307055138064,300.0
20.0,9.25,0.3982137846158445,300.0
20.0,9.5,0.3250327746829221,300.0
20.0,9.75,0.2608140606696036,300.0
20.0,10.0,0.2608140606696036,300.0
25.0,0.0,0.0,300.0
25.0,0.25,2.800088649940772e-10,300.0
25.0,0.5,2.5874764381007794e-09,300.0
25.0,0.75,1.675005482458689e-08,300.0
25.0,1.0,8.977272997874325e-08,300.0
25.0,1.25,4.190313949359308e-07,300.0
25.0,1.5,1.7411834618465042e-06,300.0
25.0,1.75,6.518248207188266e-06,300.0
25.0,2.0,2.2159085984981738e-05,300.0
25.0,2.25,6.883025086332195e-05,300.0
25.0,2.5,0.00019638234552034255,300.0
25.0,2.75,0.0005171149482138648,300.0
25.0,3.0,0.001262237905363628,300.0
25.0,3.25,0.0028677505907393386,300.0
25.0,3.5,0.006087584005956902,300.0
25.0,3.75,0.012117070206801485,300.0
25.0,4.0,0.022690262081406763,300.0
25.0,4.25,0.040096978363772094,300.0
25.0,4.5,0.06705982964343973,300.0
25.0,4.75,0.10642762655536792,300.0
25.0,5.0,0.16068320296383556,300.0
25.0,5.25,0.23132395575096762,300.0
25.0,5.5,0.31823450871643993,300.0
25.0,5.75,0.41920936407142334,300.0
25.0,6.0,0.5297794258615633,300.0
25.0,6.25,0.6434431543414961,300.0
25.0,6.5,0.7523118552535712,300.0
25.0,6.75,0.8480752236029458,300.0
25.0,7.0,0.9231094826488565,300.0
25.0,7.25,0.9715120301414636,300.0
25.0,7.5,0.9898640575584328,300.0
25.0,7.75,0.9775887593930745,300.0
25.0,8.0,0.9368660210519025,300.0
25.0,8.25,0.8721577481031983,300.0
25.0,8.5,0.7894677153946864,300.0
25.0,8.75,0.6954924860007993,300.0
25.0,9.0,0.5968143026810915,300.0
25.0,9.25,0.49925331525303696,300.0
25.0,9.5,0.4075043292601844,300.0
25.0,9.75,0.3269914976288545,300.0
25.0,10.0,0.3269914976288545,300.0
30.0,0.0,0.0,300.0
30.0,0.25,3.3628807131095023e-10,300.0
30.0,0.5,3.1075355012321997e-09,300.0
30.0,0.75,2.011666362078177e-08,300.0
30.0,1.0,1.0781624315195232e-07,300.0
30.0,1.25,5.032530147004589e-07,300.0
30.0,1.5,2.0911463899776575e-06,300.0
30.0,1.75,7.828361983358144e-06,300.0
30.0,2.0,2.6612885937689413e-05,300.0
30.0,2.25,8.266461148995579e-05,300.0
30.0,2.5,0.0002358538054177563,300.0
30.0,2.75,0.000621051660108213,300.0
30.0,3.0,0.0015159401791340463,300.0
30.0,3.25,0.0034441531531931367,300.0
30.0,3.5,0.007311160139732723,300.0
30.0,3.75,0.01455255419994562,300.0
30.0,4.0,0.02725093484607839,300.0
30.0,4.25,0.048156382032629654,300.0
30.0,4.5,0.08053876802304483,300.0
30.0,4.75,0.12781954401686768,300.0
30.0,5.0,0.19298063746168664,300.0
30.0,5.25,0.27782047861355813,300.0
30.0,5.5,0.38220056353803483,300.0
30.0,5.75,0.503472147516721,300.0
30.0,6.0,0.6362678854627584,300.0
30.0,6.25,0.7727794339686046,300.0
30.0,6.5,0.9035324330954315,300.0
30.0,6.75,1.0185461210787659,300.0
30.0,7.0,1.1086642151842516,300.0
30.0,7.25,1.1667975367777004,300.0
30.0,7.5,1.1888399383064385,300.0
30.0,7.75,1.1740985358947424,300.0
30.0,8.0,1.1251912698443851,300.0
30.0,8.25,1.0474768384500908,300.0
30.0,8.5,0.9481657810014237,300.0
30.0,8.75,0.8353007264496626,300.0
30.0,9.0,0.7167870437903263,300.0
30.0,9.25,0.5996148508113098,300.0
30.0,9.5,0.4894227338051202,300.0
30.0,9.75,0.3927252647391413,300.0
30.0,10.0,0.3927252647391413,300.0
35.0,0.0,0.0,300.0
35.0,0.25,3.918117612392722e-10,300.0
35.0,0.5,3.6206131200089793e-09,300.0
35.0,0.75,2.3438078599088917e-08,300.0
35.0,1.0,1.2561754327666075e-07,300.0
35.0,1.25,5.863440951848375e-07,300.0
35.0,1.5,2.4364118395959092e-06,300.0
35.0,1.75,9.120891372092834e-06,300.0
35.0,2.0,3.100691095986281e-05,300.0
35.0,2.25,9.631331470203433e-05,300.0
35.0,2.5,0.0002747956067580658,300.0
35.0,2.75,0.0007235938151031394,300.0
35.0,3.0,0.0017662388330676026,300.0
35.0,3.25,0.004012823800959679,300.0
35.0,3.5,0.008518325399130265,300.0
35.0,3.75,0.01695537785035037,300.0
35.0,4.0,0.03175045791371801,300.0
35.0,4.25,0.05610774348378263,300.0
35.0,4.5,0.09383704443282805,300.0
35.0,4.75,0.1489247952173262,300.0
35.0,5.0,0.2248453528019059,300.0
35.0,5.25,0.32369417751326945,300.0
35.0,5.5,0.44530998145232414,300.0
35.0,5.75,0.586606743687457,300.0
35.0,6.0,0.7413309274322148,300.0
35.0,6.25,0.9003848996464968,300.0
35.0,6.5,1.0527298617577765,300.0
35.0,6.75,1.186736932974139,300.0
35.0,7.0,1.2917377915026804,300.0
35.0,7.25,1.3594724996256535,300.0
35.0,7.5,1.3851566955938712,300.0
35.0,7.75,1.3679828969476107,300.0
35.0,8.0,1.3110011740745693,300.0
35.0,8.25,1.2204549740803399,300.0
35.0,8.5,1.104745433376883,300.0
35.0,8.75,0.9732432403280535,300.0
35.0,9.0,0.8351592119506183,300.0
35.0,9.25,0.6986378201476278,300.0
35.0,9.5,0.5702488527235949,300.0
35.0,9.75,0.4575827777820657,300.0
35.0,10.0,0.4575827777820657,300.0
40.0,0.0,0.0,300.0
40.0,0.25,4.462045790713958e-10,300.0
40.0,0.5,4.123240753024782e-09,300.0
40.0,0.75,2.669184619596925e-08,300.0
40.0,1.0,1.4305629002636499e-07,300.0
40.0,1.25,6.67742929168914e-07,300.0
40.0,1.5,2.774645796306592e-06,300.0
40.0,1.75,1.0387098932707181e-05,300.0
40.0,2.0,3.531145818846041e-05,300.0
40.0,2.25,0.00010968409959187719,300.0
40.0,2.5,0.00031294452188982975,300.0
40.0,2.75,0.0008240482976016168,300.0
40.0,3.0,0.0020114420705497115,300.0
40.0,3.25,0.004569918957578752,300.0
40.0,3.5,0.009700921004516794,300.0
40.0,3.75,0.019309302025105477,300.0
40.0,4.0,0.03615842323237018,300.0
40.0,4.25,0.06389732941708798,300.0
40.0,4.5,0.10686479688649907,300.0
40.0,4.75,0.16960077061779177,300.0
40.0,5.0,0.2560620488716094,300.0
40.0,5.25,0.3686351157984006,300.0
40.0,5.5,0.5071364017774947,300.0
40.0,5.75,0.6680515392124989,300.0
40.0,6.0,0.8442588478140894,300.0
40.0,6.25,1.0253976310154103,300.0
40.0,6.5,1.1988964467375638,300.0
40.0,6.75,1.3515117630020548,300.0
40.0,7.0,1.4710938935280402,300.0
40.0,7.25,1.54823585853737,300.0
40.0,7.5,1.5774887781696165,300.0
40.0,7.75,1.5579328153976162,300.0
40.0,8.0,1.4930413186642888,300.0
40.0,8.25,1.3899244581549284,300.0
40.0,8.5,1.2581497556969827,300.0
40.0,8.75,1.108388983059195,300.0
40.0,9.0,0.9511319130924027,300.0
40.0,9.25,0.79565396653261,300.0
40.0,9.5,0.6494372703639084,300.0
40.0,9.75,0.5211264079715292,300.0
40.0,10.0,0.5211264079715292,300.0
45.0,0.0,0.0,300.0
45.0,0.25,4.990893074739595e-10,300.0
45.0,0.5,4.611932654682297e-09,300.0
45.0,0.75,2.985540145840354e-08,300.0
45.0,1.0,1.600115459235913e-07,300.0
45.0,1.25,7.468850210797032e-07,300.0
45.0,1.5,3.10350265360377e-06,300.0
45.0,1.75,1.1618203801073614e-05,300.0
45.0,2.0,3.94966770265678e-05,300.0
45.0,2.25,0.0001226842459462565,300.0
45.0,2.5,0.00035003601133312207,300.0
45.0,2.75,0.0009217185336413159,300.0
45.0,3.0,0.0022498496423769233,300.0
45.0,3.25,0.00511157581527002,300.0
45.0,3.5,0.010850747289252451,300.0
45.0,3.75,0.02159800607148198,300.0
45.0,4.0,0.04044426982379219,300.0
45.0,4.25,0.0714711357737085,300.0
45.0,4.5,0.11953170965300959,300.0
45.0,4.75,0.18970413902151748,300.0
45.0,5.0,0.28641433355607154,300.0
45.0,5.25,0.4123317810348263,300.0
45.0,5.5,0.5672512906767417,300.0
45.0,5.75,0.7472420506996575,300.0
45.0,6.0,0.9443383060136378,300.0
45.0,6.25,1.1469512787376857,300.0
45.0,6.5,1.3410193005931927,300.0
45.0,6.75,1.5117288440213112,300.0
45.0,7.0,1.6454897940853839,300.0
45.0,7.25,1.7317797880338395,300.0
45.0,7.5,1.7645037207962464,300.0
45.0,7.75,1.7426324150361678,300.0
45.0,8.0,1.670050704730754,300.0
45.0,8.25,1.5547114460715303,300.0
45.0,8.5,1.4073162493821434,300.0
45.0,8.75,1.239801977998082,300.0
45.0,9.0,1.0639020083551882,300.0
45.0,9.25,0.8899914720607016,300.0
45.0,9.5,0.7264396561299483,300.0
45.0,9.75,0.5829161811672486,300.0
45.0,10.0,0.5829161811672486,300.0
50.0,0.0,0.0,300.0
50.0,0.25,5.50089266919457e-10,300.0
50.0,0.5,5.083208047396953e-09,300.0
50.0,0.75,3.290621157330833e-08,300.0
50.0,1.0,1.7636254557079686e-07,300.0
50.0,1.25,8.23206677375727e-07,300.0
50.0,1.5,3.4206401310159085e-06,300.0
50.0,1.75,1.2805437532864077e-05,300.0
50.0,2.0,4.353275896880889e-05,300.0
50.0,2.25,0.00013522116381997778,300.0
50.0,2.5,0.00038580590572043704,300.0
50.0,2.75,0.0010159089192106163,300.0
50.0,3.0,0.0024797636543670075,300.0
50.0,3.25,0.005633936885446578,300.0
50.0,3.5,0.011959615805820693,300.0
50.0,3.75,0.02380519151247623,300.0
50.0,4.0,0.04457747792326993,300.0
50.0,4.25,0.07877523073557881,300.0
50.0,4.5,0.13174758677191964,300.0
50.0,4.75,0.2090917575542607,300.0
50.0,5.0,0.3156860962662534,300.0
50.0,5.25,0.45447306184438857,300.0
50.0,5.5,0.6252266599506725,300.0
50.0,5.75,0.8236145051453844,300.0
50.0,6.0,1.040856848195397,300.0
50.0,6.25,1.2641805566581885,300.0
50.0,6.5,1.4780867622777067,300.0
50.0,6.75,1.6662477720861895,300.0
50.0,7.0,1.8136842283016588,300.0
50.0,7.25,1.9087979785539158,300.0
50.0,7.5,1.9448705789530751,300.0
50.0,7.75,1.9207672977313548,300.0
50.0,8.0,1.8407697269745387,300.0
50.0,8.25,1.7136433691922528,300.0
50.0,8.5,1.5511835515649897,300.0
50.0,8.75,1.366547232170824,300.0
50.0,9.0,1.1726671887017204,300.0
50.0,9.25,0.9809792012505106,300.0
50.0,9.5,0.8007082270512021,300.0
50.0,9.75,0.6425125554215082,300.0
50.0,10.0,0.6425125554215082,300.0
55.0,0.0,0.0,300.0
55.0,0.25,5.988307644132147e-10,300.0
55.0,0.5,5.533613749361519e-09,300.0
55.0,0.75,3.582192234648137e-08,300.0
55.0,1.0,1.9198948069327572e-07,300.0
55.0,1.25,8.96148670762938e-07,300.0
55.0,1.5,3.7237344991861333e-06,300.0
55.0,1.75,1.3940101096515347e-05,300.0
55.0,2.0,4.739013133815464e-05,300.0
55.0,2.25,0.00014720299526945285,300.0
55.0,2.5,0.0004199921224660454,300.0
55.0,2.75,0.0011059293401135047,300.0
55.0,3.0,0.0026994995987087156,300.0
55.0,3.25,0.00613317505824356,300.0
55.0,3.5,0.013019402514071366,300.0
55.0,3.75,0.025914687899667683,300.0
55.0,4.0,0.04852776716605595,300.0
55.0,4.25,0.08575610488879203,300.0
55.0,4.5,0.14342293757302277,300.0
55.0,4.75,0.22762160073467358,300.0
55.0,5.0,0.34366291034988916,300.0
55.0,5.25,0.49475026641793546,300.0
55.0,5.5,0.6806378432959284,300.0
55.0,5.75,0.8966094962286374,300.0
55.0,6.0,1.133107526822355,300.0
55.0,6.25,1.3762268510365814,300.0
55.0,6.5,1.6090949537184842,300.0
55.0,6.75,1.8139368956373112,300.0
55.0,7.0,1.9744454343463953,300.0
55.0,7.25,2.077994096429086,300.0
55.0,7.5,2.1172685461650045,300.0
55.0,7.75,2.091033051442777,300.0
55.0,8.0,2.003948324919919,300.0
55.0,8.25,1.865556520885427,300.0
55.0,8.5,1.6886982999065416,300.0
55.0,8.75,1.4876967821929357,300.0
55.0,9.0,1.2766311615548118,300.0
55.0,9.25,1.0679510386136584,300.0
55.0,9.5,0.8716992872587435,300.0
55.0,9.75,0.6994792603961509,300.0
55.0,10.0,0.6994792603961509,300.0
60.0,0.0,0.0,300.0
60.0,0.25,6.449455762534566e-10,300.0
60.0,0.5,5.959747116842802e-09,300.0
60.0,0.75,3.8580506718194115e-08,300.0
60.0,1.0,2.0677429610202126e-07,300.0
60.0,1.25,9.651599554116343e-07,300.0
60.0,1.5,4.0104960170422545e-06,300.0
60.0,1.75,1.5013622660964617e-05,300.0
60.0,2.0,5.103965372788644e-05,300.0
60.0,2.25,0.00015853922450104668,300.0
60.0,2.5,0.00045233640648340473,300.0
60.0,2.75,0.0011910997552752297,300.0
60.0,3.0,0.002907397540483524,300.0
60.0,3.25,0.006605519015384007,300.0
60.0,3.5,0.014022101721350304,300.0
60.0,3.75,0.027910560166611274,300.0
60.0,4.0,0.05226529759160167,300.0
60.0,4.25,0.09236102638136787,300.0
60.0,4.5,0.15446957057531888,300.0
60.0,4.75,0.24515370288775604,300.0
60.0,5.0,0.37013345571872974,300.0
60.0,5.25,0.5328591702393909,300.0
60.0,5.5,0.7330663129041673,300.0
60.0,5.75,0.9656756939571801,300.0
60.0,6.0,1.2203935878983376,300.0
60.0,6.25,1.482243912358779,300.0
60.0,6.5,1.7330544333706137,300.0
60.0,6.75,1.9536808144992406,300.0
60.0,7.0,2.1265593142390484,300.0
60.0,7.25,2.2380903708045268,300.0
60.0,7.5,2.280395701279445,300.0
60.0,7.75,2.2521438871753037,300.0
60.0,8.0,2.158354258303592,300.0
60.0,8.25,2.00930375868214,300.0
60.0,8.5,1.8188221030064602,300.0
60.0,8.75,1.6023358336389442,300.0
60.0,9.0,1.375008917988124,300.0
60.0,9.25,1.1502502939070207,300.0
60.0,9.5,0.9388768229440441,300.0
60.0,9.75,0.7533861814836179,300.0
60.0,10.0,0.7533861814836179,300.0
65.0,0.0,0.0,300.0
65.0,0.25,6.880734491448513e-10,300.0
65.0,0.5,6.358279156124735e-09,300.0
65.0,0.75,4.116041437756984e-08,300.0
65.0,1.0,2.2060149155052442e-07,300.0
65.0,1.25,1.0297014097177706e-06,300.0
65.0,1.5,4.278684483606923e-06,300.0
65.0,1.75,1.6017615813433866e-05,300.0
65.0,2.0,5.4452815909191826e-05,300.0
65.0,2.25,0.00016914129258534765,300.0
65.0,2.5,0.0004825860839736943,300.0
65.0,2.75,0.0012707548145971994,300.0
65.0,3.0,0.0031018333888726416,300.0
65.0,3.25,0.007047278836327077,300.0
65.0,3.5,0.01495988043495818,300.0
65.0,3.75,0.029777216807326794,300.0
65.0,4.0,0.055760872201645696,300.0
65.0,4.25,0.09853839884349506,300.0
65.0,4.5,0.16480119203554297,300.0
65.0,4.75,0.26155110798692716,300.0
65.0,5.0,0.3948909527702494,300.0
65.0,5.25,0.5685020801888276,300.0
65.0,5.5,0.7821025187653896,300.0
65.0,5.75,1.030273584457958,300.0
65.0,6.0,1.3020331966147318,300.0
65.0,6.25,1.5814035941814684,300.0
65.0,6.5,1.8489969052303579,300.0
65.0,6.75,2.0843879419410842,300.0
65.0,7.0,2.2688376639038985,300.0
65.0,7.25,2.3878362540874263,300.0
65.0,7.5,2.4329778313300983,300.0
65.0,7.75,2.4028413512514404,300.0
65.0,8.0,2.3027814552894257,300.0
65.0,8.25,2.1437622748299114,300.0
65.0,8.5,1.9405385732679947,300.0
65.0,8.75,1.7095689559064147,300.0
65.0,9.0,1.4670320479395145,300.0
65.0,9.25,1.2272341478878412,300.0
65.0,9.5,1.0017161306414715,300.0
65.0,9.75,0.8038122708713069,300.0
65.0,10.0,0.8038122708713069,300.0
70.0,0.0,0.0,300.0
70.0,0.25,7.278646036793588e-10,300.0
70.0,0.5,6.7259776573780975e-09,300.0
70.0,0.75,4.354072151952679e-08,300.0
70.0,1.0,2.3335892436097853e-07,300.0
70.0,1.25,1.0892495826915238e-06,300.0
70.0,1.5,4.526124805080415e-06,300.0
70.0,1.75,1.6943937835341765e-05,300.0
70.0,2.0,5.760193594031207e-05,300.0
70.0,2.25,0.00017892321281192644,300.0
70.0,2.5,0.0005104958180890525,300.0
70.0,2.75,0.001344248481888721,300.0
70.0,3.0,0.00328123018113671,300.0
70.0,3.25,0.007454871634384361,300.0
70.0,3.5,0.01582513278041677,300.0
70.0,3.75,0.03149951819048663,300.0
70.0,4.0,0.05898613978187857,300.0
70.0,4.25,0.10423811979141893,300.0
70.0,4.5,0.17433400533732032,300.0
70.0,4.75,0.2766808208835624,300.0
70.0,5.0,0.41773459848904104,300.0
70.0,5.25,0.6013899019118756,300.0
70.0,5.5,0.8273487326496475,300.0
70.0,5.75,1.089879216184223,300.0
70.0,6.0,1.3773641714398384,300.0
70.0,6.25,1.6729016026498083,300.0
70.0,6.5,1.9559819408330794,300.0
70.0,6.75,2.204998081959624,300.0
70.0,7.0,2.4001264204460697,300.0
70.0,7.25,2.5260171012182906,300.0
70.0,7.5,2.573777274301776,300.0
70.0,7.75,2.541903057958745,300.0
70.0,8.0,2.436058380904254,300.0
70.0,8.25,2.2678413863183478,300.0
70.0,8.5,2.0528603779730266,300.0
70.0,8.75,1.8085262936331241,300.0
70.0,9.0,1.5519540700618115,300.0
70.0,9.25,1.2982781106695707,300.0
70.0,9.5,1.059707456080388,300.0
70.0,9.75,0.8503484673065476,300.0
70.0,10.0,0.8503484673065476,300.0
75.0,0.0,0.0,300.0
75.0,0.25,7.639822240025009e-10,300.0
75.0,0.5,7.059730200927551e-09,300.0
75.0,0.75,4.5701279776336864e-08,300.0
75.0,1.0,2.4493860763237706e-07,300.0
75.0,1.25,1.1433004197611422e-06,300.0
75.0,1.5,4.7507224765987616e-06,300.0
75.0,1.75,1.778474765979609e-05,300.0
75.0,2.0,6.0460357197343644e-05,300.0
75.0,2.25,0.0001878021827096818,300.0
75.0,2.5,0.0005358293551318579,300.0
75.0,2.75,0.0014109586330253764,300.0
75.0,3.0,0.0034440693065245624,300.0
75.0,3.25,0.007824847057352726,300.0
75.0,3.5,0.016610534134432652,300.0
75.0,3.75,0.03306288431066112,300.0
75.0,4.0,0.061913796679378075,300.0
75.0,4.25,0.10941193720475777,300.0
75.0,4.5,0.1829873073587876,300.0
75.0,4.75,0.29041475379712034,300.0
75.0,5.0,0.43847099548173224,300.0
75.0,5.25,0.6312441971506492,300.0
75.0,5.5,0.8684218784725424,300.0
75.0,5.75,1.1439879284522978,300.0
75.0,6.0,1.4457486962267427,300.0
75.0,6.25,1.7559632197570312,300.0
75.0,6.5,2.05310367108019,300.0
75.0,6.75,2.3144899731645836,300.0
75.0,7.0,2.5193138737581244,300.0
75.0,7.25,2.6514628121352977,300.0
75.0,7.5,2.7016017251504882,300.0
75.0,7.75,2.6681513866639235,300.0
75.0,8.0,2.5570563721489727,300.0
75.0,8.25,2.380490294560767,300.0
75.0,8.5,2.1548362635026153,300.0
75.0,8.75,1.8983697549918717,300.0
75.0,9.0,1.6290557421857497,300.0
75.0,9.25,1.3627804642325372,300.0
75.0,9.5,1.1123596204023105,300.0
75.0,9.75,0.8926006059529294,300.0
75.0,10.0,0.8926006059529294,300.0
80.0,0.0,0.0,300.0
80.0,0.25,7.961049173972789e-10,300.0
80.0,0.5,7.35656688559165e-09,300.0
80.0,0.75,4.7622863350688424e-08,300.0
80.0,1.0,2.5523749881519084e-07,300.0
