x_coordinate,y_coordinate,concentration_mg_L,time_final
5.0,4.0,0.009670920070168678,300.0
5.0,4.25,0.004840292019594062,300.0
5.0,4.5,0.002267657596104089,300.0
5.0,4.75,0.000998490532886005,300.0
5.0,5.0,0.0004147075855145361,300.0
5.0,5.25,0.00016299700457847463,300.0
5.0,5.5,6.080271373051535e-05,300.0
5.0,5.75,2.1583112172458144e-05,300.0
5.0,6.0,7.307796572330622e-06,300.0
5.0,6.25,2.3652572180839326e-06,300.0
5.0,6.5,7.332370109548668e-07,300.0
5.0,6.75,2.1810478861315387e-07,300.0
5.0,7.0,6.235286899027994e-08,300.0
5.0,7.25,1.715837065941068e-08,300.0
5.0,7.5,4.5512514317630246e-09,300.0
5.0,7.75,1.1651508302449706e-09,300.0
5.0,8.0,2.88237744799755e-10,300.0
5.0,8.25,6.897974371946154e-11,300.0
5.0,8.5,1.5986247219984606e-11,300.0
5.0,8.75,3.591275653165447e-12,300.0
5.0,9.0,7.827534561335429e-13,300.0
5.0,9.25,1.6567186250391902e-13,300.0
5.0,9.5,3.408356505566122e-14,300.0
5.0,9.75,7.002620389833675e-15,300.0
5.0,10.0,7.002620389833675e-15,300.0
10.0,0.0,0.0,300.0
10.0,0.25,0.001118746004633119,300.0
10.0,0.5,0.005093151849495996,300.0
10.0,0.75,0.015906688102486282,300.0
10.0,1.0,0.03909616056568337,300.0
10.0,1.25,0.07844893697729878,300.0
10.0,1.5,0.1311650604033102,300.0
10.0,1.75,0.18584045254570286,300.0
10.0,2.0,0.22653790372895902,300.0
10.0,2.25,0.2408644865676021,300.0
10.0,2.5,0.22613163473925618,300.0
10.0,2.75,0.1895090922229644,300.0
10.0,3.0,0.1431353444787984,300.0
10.0,3.25,0.09826094551329911,300.0
10.0,3.5,0.06176769214180241,300.0
10.0,3.75,0.03578767325723687,300.0
10.0,4.0,0.01922247836318126,300.0
10.0,4.25,0.00962084029121927,300.0
10.0,4.5,0.004507323993616061,300.0
10.0,4.75,0.001984655392847594,300.0
10.0,5.0,0.0008242956330463273,300.0
10.0,5.25,0.00032398172251823815,300.0
10.0,5.5,0.00012085474917284674,300.0
10.0,5.75,4.2899744230481574e-05,300.0
10.0,6.0,1.4525362064046884e-05,300.0
10.0,6.25,4.701308835214458e-06,300.0
10.0,6.5,1.4574198386372504e-06,300.0
10.0,6.75,4.335162674936604e-07,300.0
10.0,7.0,1.2393573428949738e-07,300.0
10.0,7.25,3.410484336570812e-08,300.0
10.0,7.5,9.046295268714006e-09,300.0
10.0,7.75,2.315911722756494e-09,300.0
10.0,8.0,5.729155766439384e-10,300.0
10.0,8.25,1.3710752377298317e-10,300.0
10.0,8.5,3.177504484907034e-11,300.0
10.0,8.75,7.138193714603123e-12,300.0
10.0,9.0,1.5558385470610195e-12,300.0
10.0,9.25,3.292973509837127e-13,300.0
10.0,9.5,6.774612351820547e-14,300.0
10.0,9.75,1.3918741662162342e-14,300.0
10.0,10.0,1.3918741662162342e-14,300.0
15.0,0.0,0.0,300.0
15.0,0.25,0.0016643418772345603,300.0
15.0,0.5,0.007577007206567076,300.0
15.0,0.75,0.02366414723924241,300.0
15.0,1.0,0.05816278347519025,300.0
15.0,1.25,0.1167073133372651,300.0
15.0,1.5,0.19513225733995967,300.0
15.0,1.75,0.27647191641055363,300.0
15.0,2.0,0.3370167470854001,300.0
15.0,2.25,0.3583300177875056,300.0
15.0,2.5,0.3364120463003854,300.0
15.0,2.75,0.2819291946886044,300.0
15.0,3.0,0.21293971074291138,300.0
15.0,3.25,0.14618084777170948,300.0
15.0,3.5,0.09189051225682661,300.0
15.0,3.75,0.05324054824259283,300.0
15.0,4.0,0.028596849735929575,300.0
15.0,4.25,0.014312700269082998,300.0
15.0,4.5,0.0067054373621582165,300.0
15.0,4.75,0.0029525224457466973,300.0
15.0,5.0,0.0012262834598285568,300.0
15.0,5.25,0.00048197904925021117,300.0
15.0,5.5,0.00017979232923271064,300.0
15.0,5.75,6.382075472911214e-05,300.0
15.0,6.0,2.1608966877698572e-05,300.0
15.0,6.25,6.994000073276953e-06,300.0
15.0,6.5,2.1681601165430705e-06,300.0
15.0,6.75,6.449290003270677e-07,300.0
15.0,7.0,1.8437536544849702e-07,300.0
15.0,7.25,5.073670521681973e-08,300.0
15.0,7.5,1.3457885285317252e-08,300.0
15.0,7.75,3.4453070621852318e-09,300.0
15.0,8.0,8.523077591944587e-10,300.0
15.0,8.25,2.0397032421339117e-10,300.0
15.0,8.5,4.7270670849842454e-11,300.0
15.0,8.75,1.0619249507997262e-11,300.0
15.0,9.0,2.3145679312337465e-12,300.0
15.0,9.25,4.898843400623114e-13,300.0
15.0,9.5,1.0078355900513686e-13,300.0
15.0,9.75,2.070642582212118e-14,300.0
15.0,10.0,2.070642582212118e-14,300.0
20.0,0.0,0.0,300.0
20.0,0.25,0.002196353583623919,300.0
20.0,0.5,0.009999020560311444,300.0
20.0,0.75,0.03122846550118093,300.0
20.0,1.0,0.07675469300071958,300.0
20.0,1.25,0.15401312713011645,300.0
20.0,1.5,0.25750673493689086,300.0
20.0,1.75,0.36484664475423534,300.0
20.0,2.0,0.444744502674163,300.0
20.0,2.25,0.47287030158444615,300.0
20.0,2.5,0.44394595595866493,300.0
20.0,2.75,0.37204743492605435,300.0
20.0,3.0,0.2810053622804068,300.0
20.0,3.25,0.1929070488697214,300.0
20.0,3.5,0.12126290273455978,300.0
20.0,3.75,0.07025859637764888,300.0
20.0,4.0,0.03773764596645441,300.0
20.0,4.25,0.018887646819026722,300.0
20.0,4.5,0.008848773020659373,300.0
20.0,4.75,0.003896268056925078,300.0
20.0,5.0,0.0016182520789086493,300.0
20.0,5.25,0.000636038136363277,300.0
20.0,5.5,0.00023726072766728498,300.0
20.0,5.75,8.422021588130726e-05,300.0
20.0,6.0,2.8515969809113083e-05,300.0
20.0,6.25,9.229528513767323e-06,300.0
20.0,6.5,2.8611787365774463e-06,300.0
20.0,6.75,8.51070057493911e-07,300.0
20.0,7.0,2.4330782715053875e-07,300.0
20.0,7.25,6.695380166800683e-08,300.0
20.0,7.5,1.7759453985399408e-08,300.0
20.0,7.75,4.5465350226350695e-09,300.0
20.0,8.0,1.12473155553266e-09,300.0
20.0,8.25,2.691654210758171e-10,300.0
20.0,8.5,6.237978871649078e-11,300.0
20.0,8.75,1.4013474331766108e-11,300.0
20.0,9.0,3.054371102241983e-12,300.0
20.0,9.25,6.464654356306306e-13,300.0
20.0,9.5,1.3299684361645886e-13,300.0
20.0,9.75,2.7324780430179885e-14,300.0
20.0,10.0,2.7324780430179885e-14,300.0
25.0,0.0,0.0,300.0
25.0,0.25,0.0027116050677574765,300.0
25.0,0.5,0.012344732922820787,300.0
25.0,0.75,0.03855448557580618,300.0
25.0,1.0,0.0947608986184879,300.0
25.0,1.25,0.1901436632992597,300.0
25.0,1.5,0.3179161032289369,300.0
25.0,1.75,0.4504369913030898,300.0
25.0,2.0,0.549077933751,300.0
25.0,2.25,0.5838013731530077,300.0
25.0,2.5,0.5480911844876168,300.0
25.0,2.75,0.45932559120855865,300.0
25.0,3.0,0.3469257471417496,300.0
25.0,3.25,0.23816042984634667,300.0
25.0,3.5,0.14970939076354683,300.0
25.0,3.75,0.08674014073623466,300.0
25.0,4.0,0.04659024866583467,300.0
25.0,4.25,0.023318340928178874,300.0
25.0,4.5,0.010924521580573436,300.0
25.0,4.75,0.004810251516523493,300.0
25.0,5.0,0.001997858504238222,300.0
25.0,5.25,0.0007852380167814455,300.0
25.0,5.5,0.0002929163684121078,300.0
25.0,5.75,0.00010397615908535102,300.0
25.0,6.0,3.520507058140695e-05,300.0
25.0,6.25,1.1394525866437556e-05,300.0
25.0,6.5,3.532331207273528e-06,300.0
25.0,6.75,1.0507065617151503e-06,300.0
25.0,7.0,3.0038063713161825e-07,300.0
25.0,7.25,8.26591305420228e-08,300.0
25.0,7.5,2.192527021035964e-08,300.0
25.0,7.75,5.6130079277364045e-09,300.0
25.0,8.0,1.3885572151438652e-09,300.0
25.0,8.25,3.3230277300096387e-10,300.0
25.0,8.5,7.701200163436893e-11,300.0
25.0,8.75,1.7300559976130797e-11,300.0
25.0,9.0,3.770821533855629e-12,300.0
25.0,9.25,7.981037212168603e-13,300.0
25.0,9.5,1.6419322033193112e-13,300.0
25.0,9.75,3.373420156987968e-14,300.0
25.0,10.0,3.373420156987968e-14,300.0
30.0,0.0,0.0,300.0
30.0,0.25,0.0032070414976175495,300.0
30.0,0.5,0.014600237156913084,300.0
30.0,0.75,0.045598773616183794,300.0
30.0,1.0,0.11207464595395261,300.0
30.0,1.25,0.22488470775643926,300.0
30.0,1.5,0.3760021880326134,300.0
30.0,1.75,0.5327354556908263,300.0
30.0,2.0,0.6493983676289408,300.0
30.0,2.25,0.6904653928940341,300.0
30.0,2.5,0.6482300877731195,300.0
30.0,2.75,0.5432460104679985,300.0
30.0,3.0,0.41030985438347345,300.0
30.0,3.25,0.28167254444843015,300.0
30.0,3.5,0.17706121503573954,300.0
30.0,3.75,0.10258739447071051,300.0
30.0,4.0,0.05510212970851841,300.0
30.0,4.25,0.027578490158582773,300.0
30.0,4.5,0.012920364154008376,300.0
30.0,4.75,0.005689048170628502,300.0
30.0,5.0,0.002362849517519899,300.0
30.0,5.25,0.0009286930181117992,300.0
30.0,5.5,0.00034642884578946936,300.0
30.0,5.75,0.00012297129233354698,300.0
30.0,6.0,4.163655284729548e-05,300.0
30.0,6.25,1.347613664949315e-05,300.0
30.0,6.5,4.17763205358398e-06,300.0
30.0,6.75,1.2426529483279777e-06,300.0
30.0,7.0,3.5525484244221393e-07,300.0
30.0,7.25,9.775941354874111e-08,300.0
30.0,7.5,2.5930590776904126e-08,300.0
30.0,7.75,6.6383910810707395e-09,300.0
30.0,8.0,1.642217582224189e-09,300.0
30.0,8.25,3.9300732117475914e-10,300.0
30.0,8.5,9.108038561038408e-11,300.0
30.0,8.75,2.0460978513311998e-11,300.0
30.0,9.0,4.459662794247062e-12,300.0
30.0,9.25,9.438982860722407e-13,300.0
30.0,9.5,1.9418734048033347e-13,300.0
30.0,9.75,3.9896607580897466e-14,300.0
30.0,10.0,3.9896607580897466e-14,300.0
35.0,0.0,0.0,300.0
35.0,0.25,0.003679747011720028,300.0
35.0,0.5,0.016752258763302993,300.0
35.0,0.75,0.052319871543420805,300.0
35.0,1.0,0.12859403692554763,300.0
35.0,1.25,0.2580317918857561,300.0
35.0,1.5,0.43142311212593026,300.0
35.0,1.75,0.6112576329024284,300.0
35.0,2.0,0.7451152921009138,300.0
35.0,2.25,0.7922344715778425,300.0
35.0,2.5,0.7437731493380765,300.0
35.0,2.75,0.6233146201951203,300.0
35.0,3.0,0.47078448988723315,300.0
35.0,3.25,0.32318718212706565,300.0
35.0,3.5,0.20315730868972978,300.0
35.0,3.75,0.11770703057268325,300.0
35.0,4.0,0.0632231574009469,300.0
35.0,4.25,0.031643001951859054,300.0
35.0,4.5,0.014824544207512244,300.0
35.0,4.75,0.006527481073247242,300.0
35.0,5.0,0.0027110748198143535,300.0
35.0,5.25,0.0010655579338394708,300.0
35.0,5.5,0.00039748285426471214,300.0
35.0,5.75,0.00014109368547164173,300.0
35.0,6.0,4.777251629258314e-05,300.0
35.0,6.25,1.5462093338112892e-05,300.0
35.0,6.5,4.7932781206234245e-06,300.0
35.0,6.75,1.4257778991941327e-06,300.0
35.0,7.0,4.076070023131808e-07,300.0
35.0,7.25,1.1216564208007157e-07,300.0
35.0,7.5,2.975180528537052e-08,300.0
35.0,7.75,7.616639846797616e-09,300.0
35.0,8.0,1.8842172707894847e-09,300.0
35.0,8.25,4.509211855236813e-10,300.0
35.0,8.5,1.0450199854450961e-10,300.0
35.0,8.75,2.3476096679641277e-11,300.0
35.0,9.0,5.116833480798403e-12,300.0
35.0,9.25,1.0829895034984961e-12,300.0
35.0,9.5,2.2280234980090513e-13,300.0
35.0,9.75,4.5775662225245543e-14,300.0
35.0,10.0,4.5775662225245543e-14,300.0
40.0,0.0,0.0,300.0
40.0,0.25,0.004126961550474984,300.0
40.0,0.5,0.018788232502412686,300.0
40.0,0.75,0.05867853634162556,300.0
40.0,1.0,0.14422261791353155,300.0
40.0,1.25,0.2893913728605652,300.0
40.0,1.5,0.48385526903455184,300.0
40.0,1.75,0.6855450104195209,300.0
40.0,2.0,0.835669766009436,300.0
40.0,2.25,0.8885142976568917,300.0
40.0,2.5,0.8341623868676262,300.0
40.0,2.75,0.6990637842389705,300.0
40.0,3.0,0.5279964340990121,300.0
40.0,3.25,0.36246184984742785,300.0
40.0,3.5,0.2278452311385318,300.0
40.0,3.75,0.1320107219705184,300.0
40.0,4.0,0.07090588669182907,300.0
40.0,4.25,0.03548812893404346,300.0
40.0,4.5,0.01662593566211057,300.0
40.0,4.75,0.007320650982907186,300.0
40.0,5.0,0.003040499494587709,300.0
40.0,5.25,0.0011950329234998644,300.0
40.0,5.5,0.00044578001696241076,300.0
40.0,5.75,0.00015823741947317018,300.0
40.0,6.0,5.357709654000568e-05,300.0
40.0,6.25,1.7340787559624798e-05,300.0
40.0,6.5,5.37567065045666e-06,300.0
40.0,6.75,1.599010911249671e-06,300.0
40.0,7.0,4.5713106646463925e-07,300.0
40.0,7.25,1.2579359420514667e-07,300.0
40.0,7.5,3.336657328208147e-08,300.0
40.0,7.75,8.54203477121994e-09,300.0
40.0,8.0,2.1131413547676416e-09,300.0
40.0,8.25,5.057057447534342e-10,300.0
40.0,8.5,1.171983623633937e-10,300.0
40.0,8.75,2.6328284202310964e-11,300.0
40.0,9.0,5.738490834309874e-12,300.0
40.0,9.25,1.2145640295148077e-12,300.0
40.0,9.5,2.498709169413403e-13,300.0
40.0,9.75,5.133698602115412e-14,300.0
40.0,10.0,5.133698602115412e-14,300.0
45.0,0.0,0.0,300.0
45.0,0.25,0.004546096680421641,300.0
45.0,0.5,0.020696374432181343,300.0
45.0,0.75,0.06463796503803003,300.0
45.0,1.0,0.1588699327402904,300.0
45.0,1.25,0.31878194332188947,300.0
45.0,1.5,0.5329951786297954,300.0
45.0,1.75,0.7551675977581727,300.0
45.0,2.0,0.920537625280055,300.0
45.0,2.25,0.9787475468368054,300.0
45.0,2.5,0.9188745540335106,300.0
45.0,2.75,0.7700549868087736,300.0
45.0,3.0,0.581614469813698,300.0
45.0,3.25,0.3992691645465604,300.0
45.0,3.5,0.2509820436403442,300.0
45.0,3.75,0.1454156489795779,300.0
45.0,4.0,0.07810583181850618,300.0
45.0,4.25,0.03909160541565566,300.0
45.0,4.5,0.018314106861851732,300.0
45.0,4.75,0.008063964537281481,300.0
45.0,5.0,0.003349215712894641,300.0
45.0,5.25,0.0013163681145465687,300.0
45.0,5.5,0.0004910406027504907,300.0
45.0,5.75,0.0001743031961057431,300.0
45.0,6.0,5.901667162505744e-05,300.0
45.0,6.25,1.9101336937248636e-05,300.0
45.0,6.5,5.921436008372608e-06,300.0
45.0,6.75,1.7613484629001993e-06,300.0
45.0,7.0,5.035401383269911e-07,300.0
45.0,7.25,1.385643199649146e-07,300.0
45.0,7.5,3.675395300553753e-08,300.0
45.0,7.75,9.409214547937542e-09,300.0
45.0,8.0,2.327663524212512e-09,300.0
45.0,8.25,5.570435885285053e-10,300.0
45.0,8.5,1.2909591550202082e-10,300.0
45.0,8.75,2.9001015460647882e-11,300.0
45.0,9.0,6.3210328995456685e-12,300.0
45.0,9.25,1.3378594936847067e-12,300.0
45.0,9.5,2.752361985918395e-13,300.0
45.0,9.75,5.654835455229064e-14,300.0
45.0,10.0,5.654835455229064e-14,300.0
50.0,0.0,0.0,300.0
50.0,0.25,0.004934750324705533,300.0
50.0,0.5,0.022465748967546793,300.0
50.0,0.75,0.0701640041368538,300.0
50.0,1.0,0.172452037435104,300.0
50.0,1.25,0.34603506434232445,300.0
50.0,1.5,0.5785612143736146,300.0
50.0,1.75,0.8197263739861685,300.0
50.0,2.0,0.9992324668332468,300.0
50.0,2.25,1.062417055189022,300.0
50.0,2.5,0.997424120025868,300.0
50.0,2.75,0.8358813299177827,300.0
50.0,3.0,0.6313312688424549,300.0
50.0,3.25,0.4333981485661578,300.0
50.0,3.5,0.2724351237826021,300.0
50.0,3.75,0.15784497130315556,300.0
50.0,4.0,0.08478171988234956,300.0
50.0,4.25,0.04243277433171383,300.0
50.0,4.5,0.0198793800565484,300.0
50.0,4.75,0.00875316044962962,300.0
50.0,5.0,0.0036354536157365233,300.0
50.0,5.25,0.0014288678803518475,300.0
50.0,5.5,0.0005330051223453627,300.0
50.0,5.75,0.00018919890459661844,300.0
50.0,6.0,6.406005389386072e-05,300.0
50.0,6.25,2.073364720983388e-05,300.0
50.0,6.5,6.427444943034567e-06,300.0
50.0,6.75,1.9118597438417204e-06,300.0
50.0,7.0,5.465681133255191e-07,300.0
50.0,7.25,1.5040459225381899e-07,300.0
50.0,7.5,3.9894520996465434e-08,300.0
50.0,7.75,1.0213206642138283e-08,300.0
50.0,8.0,2.5265536619796056e-09,300.0
50.0,8.25,6.046403308587971e-10,300.0
50.0,8.5,1.4012643319803845e-10,300.0
50.0,8.75,3.147896391203948e-11,300.0
50.0,9.0,6.86111910784704e-12,300.0
50.0,9.25,1.4521688557887089e-12,300.0
50.0,9.5,2.9875273583931636e-13,300.0
50.0,9.75,6.137988263914798e-14,300.0
50.0,10.0,6.137988263914798e-14,300.0
55.0,0.0,0.0,300.0
55.0,0.25,0.005290720318910172,300.0
55.0,0.5,0.024086330593397355,300.0
55.0,0.75,0.07522534235703447,300.0
55.0,1.0,0.18489197395694457,300.0
55.0,1.25,0.3709963160026747,300.0
55.0,1.5,0.6202951927221986,300.0
55.0,1.75,0.8788555397694197,300.0
55.0,2.0,1.0713083939690278,300.0
55.0,2.25,1.1390487383498533,300.0
55.0,2.5,1.0693660103926246,300.0
55.0,2.75,0.8961698305142772,300.0
55.0,3.0,0.6768651271652315,300.0
55.0,3.25,0.46465542091628503,300.0
55.0,3.5,0.2920829143845416,300.0
55.0,3.75,0.16922826197755497,300.0
55.0,4.0,0.09089572395189478,300.0
55.0,4.25,0.04549270391972636,300.0
55.0,4.5,0.021312886069558144,300.0
55.0,4.75,0.009384333581995696,300.0
55.0,5.0,0.003897591313296936,300.0
55.0,5.25,0.0015318947706211329,300.0
55.0,5.5,0.000571435794583452,300.0
55.0,5.75,0.000202840142152088,300.0
55.0,6.0,6.867866625729803e-05,300.0
55.0,6.25,2.2228469282406545e-05,300.0
55.0,6.5,6.890830273429034e-06,300.0
55.0,6.75,2.0496919164369686e-06,300.0
55.0,7.0,5.859711831121664e-07,300.0
55.0,7.25,1.612473207785486e-07,300.0
55.0,7.5,4.27704819056049e-08,300.0
55.0,7.75,1.0949455403415965e-08,300.0
55.0,8.0,2.708684798638874e-09,300.0
55.0,8.25,6.482262745841671e-10,300.0
55.0,8.5,1.502274132550274e-10,300.0
55.0,8.75,3.374808875581325e-11,300.0
55.0,9.0,7.355689166975524e-12,300.0
55.0,9.25,1.556844404029661e-12,300.0
55.0,9.5,3.2028727673843283e-13,300.0
55.0,9.75,6.580419334436859e-14,300.0
55.0,10.0,6.580419334436859e-14,300.0
60.0,0.0,0.0,300.0
60.0,0.25,0.005612016717497999,300.0
60.0,0.5,0.025549059890728476,300.0
60.0,0.75,0.07979368561115076,300.0
60.0,1.0,0.19612020026334248,300.0
60.0,1.25,0.39352616033975835,300.0
60.0,1.5,0.657963815923079,300.0
60.0,1.75,0.9322245615262655,300.0
60.0,2.0,1.13636250807928,300.0
60.0,2.25,1.2082142406988268,300.0
60.0,2.5,1.1342980940601173,300.0
60.0,2.75,0.9505835046190958,300.0
60.0,3.0,0.7179615389876431,300.0
60.0,3.25,0.4928662777906972,300.0
60.0,3.5,0.30981560268101055,300.0
60.0,3.75,0.17950190086337167,300.0
60.0,4.0,0.09641367440526563,300.0
60.0,4.25,0.048254293490567764,300.0
60.0,4.5,0.022606613848275846,300.0
60.0,4.75,0.009953956761999115,300.0
60.0,5.0,0.0041341639457282055,300.0
60.0,5.25,0.001624873072469065,300.0
60.0,5.5,0.0006061178747423181,300.0
60.0,5.75,0.00021515068544861087,300.0
60.0,6.0,7.284670182529566e-05,300.0
60.0,6.25,2.357745089150962e-05,300.0
60.0,6.5,7.30900290462244e-06,300.0
60.0,6.75,2.1740748794924223e-06,300.0
60.0,7.0,6.215291974076826e-07,300.0
60.0,7.25,1.710319267992286e-07,300.0
60.0,7.5,4.536576789046306e-08,300.0
60.0,7.75,1.1613847511236443e-08,300.0
60.0,8.0,2.8730394070562494e-09,300.0
60.0,8.25,6.875579177253729e-10,300.0
60.0,8.5,1.5934242513496417e-10,300.0
60.0,8.75,3.579571335431105e-11,300.0
60.0,9.0,7.80198015338657e-12,300.0
60.0,9.25,1.651301372586955e-12,300.0
60.0,9.5,3.3971952053507754e-13,300.0
60.0,9.75,6.979657087413142e-14,300.0
60.0,10.0,6.979657087413142e-14,300.0
65.0,0.0,0.0,300.0
65.0,0.25,0.0058968727826553425,300.0
65.0,0.5,0.026845893565483375,300.0
65.0,0.75,0.08384391325571355,300.0
65.0,1.0,0.2060749743417022,300.0
65.0,1.25,0.41350071188287724,300.0
65.0,1.5,0.6913599602105122,300.0
65.0,1.75,0.9795399963635587,300.0
65.0,2.0,1.1940371328841466,300.0
65.0,2.25,1.2695332998430358,300.0
65.0,2.5,1.191863402762626,300.0
65.0,2.75,0.9988232269309245,300.0
65.0,3.0,0.7543946009894691,300.0
65.0,3.25,0.5178756563542675,300.0
65.0,3.5,0.32553572602987224,300.0
65.0,3.75,0.18860942550647528,300.0
65.0,4.0,0.10130524734318039,300.0
65.0,4.25,0.05070236770747552,300.0
65.0,4.5,0.023753454623458882,300.0
65.0,4.75,0.010458900222658572,300.0
65.0,5.0,0.004343871755430707,300.0
65.0,5.25,0.0017072919824875005,300.0
65.0,5.5,0.0006368608375759548,300.0
65.0,5.75,0.0002260629104925027,300.0
65.0,6.0,7.654126604006091e-05,300.0
65.0,6.25,2.477318260019243e-05,300.0
65.0,6.5,7.679666083949334e-06,300.0
65.0,6.75,2.2843255081534346e-06,300.0
65.0,7.0,6.530468759418115e-07,300.0
65.0,7.25,1.797046765861768e-07,300.0
65.0,7.5,4.7666127052892253e-08,300.0
65.0,7.75,1.2202734612745864e-08,300.0
65.0,8.0,3.0187150019398835e-09,300.0
65.0,8.25,7.224192933973706e-10,300.0
65.0,8.5,1.6742142045563928e-10,300.0
65.0,8.75,3.761059497893536e-11,300.0
65.0,9.0,8.197541712737035e-12,300.0
65.0,9.25,1.735021158584742e-12,300.0
65.0,9.5,3.5694277944150023e-13,300.0
65.0,9.75,7.333509653315362e-14,300.0
65.0,10.0,7.333509653315362e-14,300.0
70.0,0.0,0.0,300.0
70.0,0.25,0.006143754594270254,300.0
70.0,0.5,0.027969848201097658,300.0
70.0,0.75,0.08735421474145987,300.0
70.0,1.0,0.21470269006158596,300.0
70.0,1.25,0.43081241148315885,300.0
70.0,1.5,0.7203038022199634,300.0
70.0,1.75,1.020547087628955,300.0
70.0,2.0,1.2440217588097744,300.0
70.0,2.25,1.3226758132525938,300.0
70.0,2.5,1.2417520705417473,300.0
70.0,2.75,1.0406293555686303,300.0
70.0,3.0,0.7859682389699701,300.0
70.0,3.25,0.5395489764571055,300.0
70.0,3.5,0.33915870078643806,300.0
70.0,3.75,0.19650183742604393,300.0
70.0,4.0,0.10554412903023312,300.0
70.0,4.25,0.05282375885205981,300.0
70.0,4.5,0.02474724043351022,300.0
70.0,4.75,0.010896448557980056,300.0
70.0,5.0,0.004525587126318105,300.0
70.0,5.25,0.0017787083723299604,300.0
70.0,5.5,0.0006634994085516676,300.0
70.0,5.75,0.00023551815853854868,300.0
70.0,6.0,7.974250052695092e-05,300.0
70.0,6.25,2.580923786997815e-05,300.0
70.0,6.5,8.000827819366176e-06,300.0
70.0,6.75,2.3798513466546055e-06,300.0
70.0,7.0,6.803548638457751e-07,300.0
70.0,7.25,1.872189717646697e-07,300.0
70.0,7.5,4.9659200433039254e-08,300.0
70.0,7.75,1.271295302897152e-08,300.0
70.0,8.0,3.1449290137051336e-09,300.0
70.0,8.25,7.526231359547019e-10,300.0
70.0,8.5,1.7442100319503975e-10,300.0
70.0,8.75,3.918298549988804e-11,300.0
70.0,9.0,8.540249285557516e-12,300.0
70.0,9.25,1.8075541208991884e-12,300.0
70.0,9.5,3.7186455434871557e-13,300.0
70.0,9.75,7.640076699096848e-14,300.0
70.0,10.0,7.640076699096848e-14,300.0
75.0,0.0,0.0,300.0
75.0,0.25,0.006351369227094838,300.0
75.0,0.5,0.02891503748907823,300.0
75.0,0.75,0.09030620589627142,300.0
75.0,1.0,0.22195816296219942,300.0
75.0,1.25,0.445370599653905,300.0
75.0,1.5,0.7446437773039996,300.0
75.0,1.75,1.0550311221385227,300.0
75.0,2.0,1.286054696623602,300.0
75.0,2.25,1.3673635954932235,300.0
75.0,2.5,1.2837029824870216,300.0
75.0,2.75,1.0757831128924698,300.0
75.0,3.0,0.8125172500616427,300.0
75.0,3.25,0.5577728555971255,300.0
75.0,3.5,0.3506132714101609,300.0
75.0,3.75,0.20313786213279336,300.0
75.0,4.0,0.10910815545491988,300.0
75.0,4.25,0.054607376623050416,300.0
75.0,4.5,0.025582776801329473,300.0
75.0,4.75,0.011264315100978115,300.0
75.0,5.0,0.0046783605513813775,300.0
75.0,5.25,0.0018387491326359686,300.0
75.0,5.5,0.0006858944376376938,300.0
75.0,5.75,0.0002434670460652314,300.0
75.0,6.0,8.24336879861686e-05,300.0
75.0,6.25,2.668020699110923e-05,300.0
75.0,6.5,8.270811392277562e-06,300.0
75.0,6.75,2.4601537338191655e-06,300.0
75.0,7.0,7.033106247569185e-07,300.0
75.0,7.25,1.9353559497018744e-07,300.0
75.0,7.5,5.133458714173667e-08,300.0
