x_coordinate,y_coordinate,concentration_mg_L,time_final
5.0,3.5,2.1489270990794046e-11,300.0
5.0,3.75,7.330054017202614e-11,300.0
5.0,4.0,2.3695709004190925e-10,300.0
5.0,4.25,7.274463153375619e-10,300.0
5.0,4.5,2.124949509352471e-09,300.0
5.0,4.75,5.917231727794226e-09,300.0
5.0,5.0,1.5735357523429618e-08,300.0
5.0,5.25,4.002672993491925e-08,300.0
5.0,5.5,9.755056148535994e-08,300.0
5.0,5.75,2.2812423210816013e-07,300.0
5.0,6.0,5.126226711766955e-07,300.0
5.0,6.25,1.1084101602884116e-06,300.0
5.0,6.5,2.3090944245661845e-06,300.0
5.0,6.75,4.6404070042147695e-06,300.0
5.0,7.0,9.006427813677667e-06,300.0
5.0,7.25,1.6901143332902567e-05,300.0
5.0,7.5,3.0697931349085243e-05,300.0
5.0,7.75,5.402233018649972e-05,300.0
5.0,8.0,9.220001565543042e-05,300.0
5.0,8.25,0.0001527518525926193,300.0
5.0,8.5,0.00024588240186846987,300.0
5.0,8.75,0.00038488064984919864,300.0
5.0,9.0,0.0005863272947061741,300.0
5.0,9.25,0.0008699811649677052,300.0
5.0,9.5,0.0012578839395977774,300.0
5.0,9.75,0.001758295202690223,300.0
5.0,10.0,0.001758295202690223,300.0
10.0,0.0,0.0,300.0
10.0,0.25,6.160652824578527e-21,300.0
10.0,0.5,8.097268107735523e-20,300.0
10.0,0.75,7.547995202424786e-19,300.0
10.0,1.0,5.910605095073382e-18,300.0
10.0,1.25,4.098206346376732e-17,300.0
10.0,1.5,2.5751365000825587e-16,300.0
10.0,1.75,1.4846664973901458e-15,300.0
10.0,2.0,7.913542694982801e-15,300.0
10.0,2.25,3.9200350098683236e-14,300.0
10.0,2.5,1.8117914524919312e-13,300.0
10.0,2.75,7.83875587006773e-13,300.0
10.0,3.0,3.1838363099674623e-12,300.0
10.0,3.25,1.2171667168233915e-11,300.0
10.0,3.5,4.3903299650815246e-11,300.0
10.0,3.75,1.4975546133137392e-10,300.0
10.0,4.0,4.841112983510729e-10,300.0
10.0,4.25,1.4861973303123976e-09,300.0
10.0,4.5,4.3413436307537e-09,300.0
10.0,4.75,1.2089104888567868e-08,300.0
10.0,5.0,3.214787016950035e-08,300.0
10.0,5.25,8.177597404030442e-08,300.0
10.0,5.5,1.9929913507710745e-07,300.0
10.0,5.75,4.660656416273808e-07,300.0
10.0,6.0,1.047305795270983e-06,300.0
10.0,6.25,2.264520345171382e-06,300.0
10.0,6.5,4.717560243891311e-06,300.0
10.0,6.75,9.480513729330781e-06,300.0
10.0,7.0,1.8400448477112733e-05,300.0
10.0,7.25,3.4529632880367797e-05,300.0
10.0,7.5,6.271696436998594e-05,300.0
10.0,7.75,0.00011036955141364084,300.0
10.0,8.0,0.00018836794828906714,300.0
10.0,8.25,0.0003120775658873754,300.0
10.0,8.5,0.0005023467129673329,300.0
10.0,8.75,0.0007863253060161578,300.0
10.0,9.0,0.0011978883690019432,300.0
10.0,9.25,0.0017774039895513247,300.0
10.0,9.5,0.0025699042355855463,300.0
10.0,9.75,0.0035922638439117405,300.0
10.0,10.0,0.0035922638439117405,300.0
15.0,0.0,0.0,300.0
15.0,0.25,9.4202027833114e-21,300.0
15.0,0.5,1.238146508756883e-19,300.0
15.0,0.75,1.1541576549452492e-18,300.0
15.0,1.0,9.037857072483963e-18,300.0
15.0,1.25,6.266533307554486e-17,300.0
15.0,1.5,3.9376199132814984e-16,300.0
15.0,1.75,2.2701913022892184e-15,300.0
15.0,2.0,1.2100533197214242e-14,300.0
15.0,2.25,5.994093539242307e-14,300.0
15.0,2.5,2.770395614838258e-13,300.0
15.0,2.75,1.1986178475560524e-12,300.0
15.0,3.0,4.868378669221693e-12,300.0
15.0,3.25,1.8611599921057547e-11,300.0
15.0,3.5,6.713219148420386e-11,300.0
15.0,3.75,2.2898991561669578e-10,300.0
15.0,4.0,7.402508817295164e-10,300.0
15.0,4.25,2.2725331193684845e-09,300.0
15.0,4.5,6.638316263913701e-09,300.0
15.0,4.75,1.848536185868771e-08,300.0
15.0,5.0,4.915707732733825e-08,300.0
15.0,5.25,1.2504306589761486e-07,300.0
15.0,5.5,3.0474693359048675e-07,300.0
15.0,5.75,7.12657834765365e-07,300.0
15.0,6.0,1.6014284203802896e-06,300.0
15.0,6.25,3.4626636179821126e-06,300.0
15.0,6.5,7.213592205277698e-06,300.0
15.0,6.75,1.4496596909584831e-05,300.0
15.0,7.0,2.8136019924344506e-05,300.0
15.0,7.25,5.279907115351765e-05,300.0
15.0,7.5,9.590017993894429e-05,300.0
15.0,7.75,0.00016876552917811547,300.0
15.0,8.0,0.00028803254094825816,300.0
15.0,8.25,0.00047719642684616436,300.0
15.0,8.5,0.0007681362979776563,300.0
15.0,8.75,0.0012023670634292685,300.0
15.0,9.0,0.0018316870179008815,300.0
15.0,9.25,0.0027178230427692836,300.0
15.0,9.5,0.0039296337778575345,300.0
15.0,9.75,0.005492922581314116,300.0
15.0,10.0,0.005492922581314116,300.0
20.0,0.0,0.0,300.0
20.0,0.25,1.2777109252074632e-20,300.0
20.0,0.5,1.6793622878919877e-19,300.0
20.0,0.75,1.5654438666025026e-18,300.0
20.0,1.0,1.225851429622386e-17,300.0
20.0,1.25,8.499624293572784e-17,300.0
20.0,1.5,5.340798334165144e-16,300.0
20.0,1.75,3.079178422193952e-15,300.0
20.0,2.0,1.6412582479695858e-14,300.0
20.0,2.25,8.130101124657991e-14,300.0
20.0,2.5,3.757631975506316e-13,300.0
20.0,2.75,1.6257479485741307e-12,300.0
20.0,3.0,6.6032364851208044e-12,300.0
20.0,3.25,2.524388756276522e-11,300.0
20.0,3.5,9.1054913285132e-11,300.0
20.0,3.75,3.105910608931118e-10,300.0
20.0,4.0,1.0040412743953206e-09,300.0
20.0,4.25,3.0823567001205565e-09,300.0
20.0,4.5,9.0038998919878e-09,300.0
20.0,4.75,2.507267798146761e-08,300.0
20.0,5.0,6.667436246240662e-08,300.0
20.0,5.25,1.696025926733602e-07,300.0
20.0,5.5,4.133446084656397e-07,300.0
20.0,5.75,9.666161799113044e-07,300.0
20.0,6.0,2.172103902649163e-06,300.0
20.0,6.25,4.6965985600913406e-06,300.0
20.0,6.5,9.784188280805013e-06,300.0
20.0,6.75,1.9662528242879013e-05,300.0
20.0,7.0,3.8162432286930154e-05,300.0
20.0,7.25,7.16143013523272e-05,300.0
20.0,7.5,0.00013007474943067777,300.0
20.0,7.75,0.0002289061318170553,300.0
20.0,8.0,0.00039067475466801485,300.0
20.0,8.25,0.0006472485612482482,300.0
20.0,8.5,0.001041867099372977,300.0
20.0,8.75,0.0016308395664989032,300.0
20.0,9.0,0.002484423199794423,300.0
20.0,9.25,0.003686342076669531,300.0
20.0,9.5,0.005329993646541279,300.0
20.0,9.75,0.00745037698121581,300.0
20.0,10.0,0.00745037698121581,300.0
25.0,0.0,0.0,300.0
25.0,0.25,1.621286667324981e-20,300.0
25.0,0.5,2.1309418681135103e-19,300.0
25.0,0.75,1.986390870679744e-18,300.0
25.0,1.0,1.55548223904867e-17,300.0
25.0,1.25,1.078516907865249e-16,300.0
25.0,1.5,6.776936575430922e-16,300.0
25.0,1.75,3.907168240776663e-15,300.0
25.0,2.0,2.0825920106241828e-14,300.0
25.0,2.25,1.0316282971349446e-13,300.0
25.0,2.5,4.768058411196897e-13,300.0
25.0,2.75,2.0629113632618835e-12,300.0
25.0,3.0,8.378846560619114e-12,300.0
25.0,3.25,3.203197079526665e-11,300.0
25.0,3.5,1.1553959691622756e-10,300.0
25.0,3.75,3.941090967825777e-10,300.0
25.0,4.0,1.2740284365473352e-09,300.0
25.0,4.25,3.911204311316167e-09,300.0
25.0,4.5,1.1425055598412279e-08,300.0
25.0,4.75,3.181474513478052e-08,300.0
25.0,5.0,8.460317528974919e-08,300.0
25.0,5.25,2.1520896012535883e-07,300.0
25.0,5.5,5.244936263837683e-07,300.0
25.0,5.75,1.2265410259320908e-06,300.0
25.0,6.0,2.756187135882454e-06,300.0
25.0,6.25,5.95952489774596e-06,300.0
25.0,6.5,1.2415182210208023e-05,300.0
25.0,6.75,2.494983976458079e-05,300.0
25.0,7.0,4.842443472419892e-05,300.0
25.0,7.25,9.08716452674075e-05,300.0
25.0,7.5,0.0001650523666252892,300.0
25.0,7.75,0.000290459990206567,300.0
25.0,8.0,0.0004957290643748661,300.0
25.0,8.25,0.0008212970794856586,300.0
25.0,8.5,0.0013220310894517676,300.0
25.0,8.75,0.00206938240924458,300.0
25.0,9.0,0.003152501257604478,300.0
25.0,9.25,0.004677626216245061,300.0
25.0,9.5,0.0067632707241859135,300.0
25.0,9.75,0.00945384611913753,300.0
25.0,10.0,0.00945384611913753,300.0
30.0,0.0,0.0,300.0
30.0,0.25,1.9707504495482573e-20,300.0
30.0,0.5,2.5902604175153124e-19,300.0
30.0,0.75,2.4145518923431236e-18,300.0
30.0,1.0,1.8907621444620853e-17,300.0
30.0,1.25,1.3109882887508629e-16,300.0
30.0,1.5,8.237687084067656e-16,300.0
30.0,1.75,4.7493480885013056e-15,300.0
30.0,2.0,2.5314893799443456e-14,300.0
30.0,2.25,1.2539932097894783e-13,300.0
30.0,2.5,5.795801952487384e-13,300.0
30.0,2.75,2.507567157779143e-12,300.0
30.0,3.0,1.0184888574270631e-11,300.0
30.0,3.25,3.893639585703188e-11,300.0
30.0,3.5,1.404439338480994e-10,300.0
30.0,3.75,4.790586102713505e-10,300.0
30.0,4.0,1.5486432036518582e-09,300.0
30.0,4.25,4.754258762825968e-09,300.0
30.0,4.5,1.3887712057031833e-08,300.0
30.0,4.75,3.8672380284801527e-08,300.0
30.0,5.0,1.0283932038768506e-07,300.0
30.0,5.25,2.6159712660630684e-07,300.0
30.0,5.5,6.3754805772592e-07,300.0
30.0,5.75,1.4909218835051368e-06,300.0
30.0,6.0,3.3502839450574653e-06,300.0
30.0,6.25,7.2441038073932255e-06,300.0
30.0,6.5,1.5091285789382592e-05,300.0
30.0,6.75,3.0327808804591846e-05,300.0
30.0,7.0,5.8862400258453944e-05,300.0
30.0,7.25,0.0001104592124932712,300.0
30.0,7.5,0.00020062980912584458,300.0
30.0,7.75,0.00035306948534744427,300.0
30.0,8.0,0.0006025851436788192,300.0
30.0,8.25,0.0009983308665635353,300.0
30.0,8.5,0.001607000759195118,300.0
30.0,8.75,0.002515448158133282,300.0
30.0,9.0,0.0038320406115955434,300.0
30.0,9.25,0.005685917816155654,300.0
30.0,9.5,0.008221140608787933,300.0
30.0,9.75,0.011491694588679033,300.0
30.0,10.0,0.011491694588679033,300.0
35.0,0.0,0.0,300.0
35.0,0.25,2.3239655491975877e-20,300.0
35.0,0.5,3.05450953171225e-19,300.0
35.0,0.75,2.8473090366022636e-18,300.0
35.0,1.0,2.229641155591863e-17,300.0
35.0,1.25,1.545955183926127e-16,300.0
35.0,1.5,9.714118495422747e-16,300.0
35.0,1.75,5.600568704494635e-15,300.0
35.0,2.0,2.985205718121705e-14,300.0
35.0,2.25,1.4787452796725957e-13,300.0
35.0,2.5,6.83457886943129e-13,300.0
35.0,2.75,2.9569966806805697e-12,300.0
35.0,3.0,1.2010320370829374e-11,300.0
35.0,3.25,4.5914949425023086e-11,300.0
35.0,3.5,1.656156617019155e-10,300.0
35.0,3.75,5.64920235135003e-10,300.0
35.0,4.0,1.8262066501738182e-09,300.0
35.0,4.25,5.606365899838138e-09,300.0
35.0,4.5,1.6376813618872435e-08,300.0
35.0,4.75,4.560365936983785e-08,300.0
35.0,5.0,1.2127131316793476e-07,300.0
35.0,5.25,3.08483508398271e-07,300.0
35.0,5.5,7.518167825711177e-07,300.0
35.0,5.75,1.7581425828332257e-06,300.0
35.0,6.0,3.950762673780259e-06,300.0
35.0,6.25,8.542482964585453e-06,300.0
35.0,6.5,1.7796141040418033e-05,300.0
35.0,6.75,3.576356280140846e-05,300.0
35.0,7.0,6.941252914766022e-05,300.0
35.0,7.25,0.0001302572819549755,300.0
35.0,7.5,0.00023658963111130522,300.0
35.0,7.75,0.000416351967058346,300.0
35.0,8.0,0.0007105899440661608,300.0
35.0,8.25,0.0011772680254678505,300.0
35.0,8.5,0.001895034658748214,300.0
35.0,8.75,0.00296631102087593,300.0
35.0,9.0,0.004518888959394086,300.0
35.0,9.25,0.006705056037210012,300.0
35.0,9.5,0.009694695904537953,300.0
35.0,9.75,0.013551472026656186,300.0
35.0,10.0,0.013551472026656186,300.0
40.0,0.0,0.0,300.0
40.0,0.25,2.6786637079472675e-20,300.0
40.0,0.5,3.5207079219494023e-19,300.0
40.0,0.75,3.281883251286959e-18,300.0
40.0,1.0,2.569943084538182e-17,300.0
40.0,1.25,1.7819087039651793e-16,300.0
40.0,1.5,1.1196749621476961e-15,300.0
40.0,1.75,6.455363831438858e-15,300.0
40.0,2.0,3.440827421285714e-14,300.0
40.0,2.25,1.7044412366828305e-13,300.0
40.0,2.5,7.877718580439547e-13,300.0
40.0,2.75,3.4083139064922747e-12,300.0
40.0,3.0,1.3843419970359106e-11,300.0
40.0,3.25,5.292281920098901e-11,300.0
40.0,3.5,1.908931434348619e-10,300.0
40.0,3.75,6.511426273679962e-10,300.0
40.0,4.0,2.104936474838383e-09,300.0
40.0,4.25,6.4620542030638085e-09,300.0
40.0,4.5,1.8876377559428638e-08,300.0
40.0,4.75,5.256407669260615e-08,300.0
40.0,5.0,1.3978080367793206e-07,300.0
40.0,5.25,3.555670575922693e-07,300.0
40.0,5.5,8.665661172032744e-07,300.0
40.0,5.75,2.026487414711411e-06,300.0
40.0,6.0,4.553767981410842e-06,300.0
40.0,6.25,9.846326370609363e-06,300.0
40.0,6.5,2.0512382334605503e-05,300.0
40.0,6.75,4.1222204117443006e-05,300.0
40.0,7.0,8.000709107703745e-05,300.0
40.0,7.25,0.00015013875627905592,300.0
40.0,7.5,0.00027270098839455486,300.0
40.0,7.75,0.0004799012054931386,300.0
40.0,8.0,0.0008190501714413648,300.0
40.0,8.25,0.0013569599788173226,300.0
40.0,8.5,0.002184283997495159,300.0
40.0,8.75,0.003419077173747989,300.0
40.0,9.0,0.005208638002505295,300.0
40.0,9.25,0.007728500171461148,300.0
40.0,9.5,0.011174479932357312,300.0
40.0,9.75,0.015619960213796497,300.0
40.0,10.0,0.015619960213796497,300.0
45.0,0.0,0.0,300.0
45.0,0.25,3.032454563914423e-20,300.0
45.0,0.5,3.985713812120403e-19,300.0
45.0,0.75,3.7153458830113134e-18,300.0
45.0,1.0,2.9093745947698596e-17,300.0
45.0,1.25,2.0172587322451212e-16,300.0
45.0,1.5,1.2675588873908341e-15,300.0
45.0,1.75,7.307972943838315e-15,300.0
45.0,2.0,3.895284033658477e-14,300.0
45.0,2.25,1.9295601119679473e-13,300.0
45.0,2.5,8.918191384962903e-13,300.0
45.0,2.75,3.858477433670697e-12,300.0
45.0,3.0,1.5671834296910243e-11,300.0
45.0,3.25,5.991278018649241e-11,300.0
45.0,3.5,2.1610603918554694e-10,300.0
45.0,3.75,7.371447566808936e-10,300.0
45.0,4.0,2.3829544076440837e-09,300.0
45.0,4.25,7.315557525689481e-09,300.0
45.0,4.5,2.1369560488796318e-08,300.0
45.0,4.75,5.950672982799189e-08,300.0
45.0,5.0,1.5824306825558658e-07,300.0
45.0,5.25,4.025305125687412e-07,300.0
45.0,5.5,9.810228612739974e-07,300.0
45.0,5.75,2.294148255317764e-06,300.0
45.0,6.0,5.155236850759422e-06,300.0
45.0,6.25,1.1146848958944808e-05,300.0
45.0,6.5,2.3221708473149135e-05,300.0
45.0,6.75,4.6666954865837424e-05,300.0
45.0,7.0,9.057470619092635e-05,300.0
45.0,7.25,0.00016996968905186693,300.0
45.0,7.5,0.0003087205958696567,300.0
45.0,7.75,0.0005432890756413441,300.0
45.0,8.0,0.0009272351603090709,300.0
45.0,8.25,0.00153619622931618,300.0
45.0,8.5,0.0024728003046178364,300.0
45.0,8.75,0.0038706967489262668,300.0
45.0,9.0,0.00589664170175781,300.0
45.0,9.25,0.008749356719768793,300.0
45.0,9.5,0.012650525866173181,300.0
45.0,9.75,0.017683227759837383,300.0
45.0,10.0,0.017683227759837383,300.0
50.0,0.0,0.0,300.0
50.0,0.25,3.382836375086826e-20,300.0
50.0,0.5,4.446239033062655e-19,300.0
50.0,0.75,4.144631815285154e-18,300.0
50.0,1.0,3.2455354890580025e-17,300.0
50.0,1.25,2.2503410581259125e-16,300.0
50.0,1.5,1.4140179085022334e-15,300.0
50.0,1.75,8.152367088390754e-15,300.0
50.0,2.0,4.345362020533597e-14,300.0
50.0,2.25,2.1525100602393263e-13,300.0
50.0,2.5,9.948639994112703e-13,300.0
50.0,2.75,4.304304125771762e-12,300.0
50.0,3.0,1.748263458146729e-11,300.0
50.0,3.25,6.68354064738449e-11,300.0
50.0,3.5,2.4107607015732797e-10,300.0
50.0,3.75,8.223185119485569e-10,300.0
50.0,4.0,2.658294631802929e-09,300.0
50.0,4.25,8.160840946185365e-09,300.0
50.0,4.5,2.3838733863814996e-08,300.0
50.0,4.75,6.638252987745307e-08,300.0
50.0,5.0,1.7652756858914289e-07,300.0
50.0,5.25,4.4904181994539574e-07,300.0
50.0,5.5,1.0943777628703654e-06,300.0
50.0,5.75,2.559232668323932e-06,300.0
50.0,6.0,5.7509167920328244e-06,300.0
50.0,6.25,1.243485595074861e-05,300.0
50.0,6.5,2.5904964661764312e-05,300.0
50.0,6.75,5.205932162128828e-05,300.0
50.0,7.0,0.00010104066471908526,300.0
50.0,7.25,0.00018960988450714242,300.0
50.0,7.5,0.0003443938165222076,300.0
50.0,7.75,0.0006060674733692296,300.0
50.0,8.0,0.0010343801431548672,300.0
50.0,8.25,0.0017137097749993823,300.0
50.0,8.5,0.0027585441437482337,300.0
50.0,8.75,0.0043179774719409115,300.0
50.0,9.0,0.006578037046758053,300.0
50.0,9.25,0.009760410199951535,300.0
50.0,9.5,0.014112401263693822,300.0
50.0,9.75,0.019726692329914676,300.0
50.0,10.0,0.019726692329914676,300.0
55.0,0.0,0.0,300.0
55.0,0.25,3.7272080160991687e-20,300.0
55.0,0.5,4.898864790485461e-19,300.0
55.0,0.75,4.566554166735682e-18,300.0
55.0,1.0,3.5759302190925644e-17,300.0
55.0,1.25,2.4794253572098907e-16,300.0
55.0,1.5,1.557964765142612e-15,300.0
55.0,1.75,8.982277793170845e-15,300.0
55.0,2.0,4.787720177015213e-14,300.0
55.0,2.25,2.371635992388814e-13,300.0
55.0,2.5,1.0961414806483788e-12,300.0
55.0,2.75,4.742484373031772e-12,300.0
55.0,3.0,1.9262378346648718e-11,300.0
55.0,3.25,7.363930819960428e-11,300.0
55.0,3.5,2.6561787326642724e-10,300.0
55.0,3.75,9.060316162718197e-10,300.0
55.0,4.0,2.928913206604052e-09,300.0
55.0,4.25,8.991629694040695e-09,300.0
55.0,4.5,2.6265568477012536e-08,300.0
55.0,4.75,7.314043672199012e-08,300.0
55.0,5.0,1.944985772581699e-07,300.0
55.0,5.25,4.947557256466314e-07,300.0
55.0,5.5,1.2057893957824625e-06,300.0
55.0,5.75,2.819772971013326e-06,300.0
55.0,6.0,6.336386213188079e-06,300.0
55.0,6.25,1.3700786895000006e-05,300.0
55.0,6.5,2.8542234245442076e-05,300.0
55.0,6.75,5.735927974693445e-05,300.0
55.0,7.0,0.00011132728467897328,300.0
55.0,7.25,0.00020891356867309445,300.0
55.0,7.5,0.00037945588024773793,300.0
55.0,7.75,0.000667770459924579,300.0
55.0,8.0,0.0011396899097944066,300.0
55.0,8.25,0.001888183170641608,300.0
55.0,8.5,0.0030393948678876324,300.0
55.0,8.75,0.004757599927703986,300.0
55.0,9.0,0.007247767306710111,300.0
55.0,9.25,0.010754157637355459,300.0
55.0,9.5,0.015549257922432716,300.0
55.0,9.75,0.021735190316004013,300.0
55.0,10.0,0.021735190316004013,300.0
60.0,0.0,0.0,300.0
60.0,0.25,4.062882221122231e-20,300.0
60.0,0.5,5.340059070735833e-19,300.0
60.0,0.75,4.9778205160753226e-18,300.0
60.0,1.0,3.897980590658899e-17,300.0
60.0,1.25,2.702724000571425e-16,300.0
60.0,1.5,1.698276188668067e-15,300.0
60.0,1.75,9.791228980053404e-15,300.0
60.0,2.0,5.21890663757755e-14,300.0
60.0,2.25,2.5852280011072007e-13,300.0
60.0,2.5,1.194861284925339e-12,300.0
60.0,2.75,5.169598939797624e-12,300.0
60.0,3.0,2.0997177832859745e-11,300.0
60.0,3.25,8.02713931246213e-11,300.0
60.0,3.5,2.895399446228124e-10,300.0
60.0,3.75,9.876308450676009e-10,300.0
60.0,4.0,3.1926984699317385e-09,300.0
60.0,4.25,9.801441083191488e-09,300.0
60.0,4.5,2.863112773198674e-08,300.0
60.0,4.75,7.972771874415739e-08,300.0
60.0,5.0,2.1201586834919477e-07,300.0
60.0,5.25,5.393155315212925e-07,300.0
60.0,5.5,1.3143884402739688e-06,300.0
60.0,5.75,3.073736244098926e-06,300.0
60.0,6.0,6.907076911129247e-06,300.0
60.0,6.25,1.493476429495086e-05,300.0
60.0,6.5,3.111293999884004e-05,300.0
60.0,6.75,6.252547692703506e-05,300.0
60.0,7.0,0.00012135430685933531,300.0
60.0,7.25,0.0002277301304909684,300.0
60.0,7.5,0.00041363322978148236,300.0
60.0,7.75,0.0007279166301710503,300.0
60.0,8.0,0.0012423428486320236,300.0
60.0,8.25,0.0020582552220152297,300.0
60.0,8.5,0.003313161393222539,300.0
60.0,8.75,0.0051861344217674675,300.0
60.0,9.0,0.00790060771196704,300.0
60.0,9.25,0.011722846662971118,300.0
60.0,9.5,0.016949886953130145,300.0
60.0,9.75,0.023693053803218758,300.0
60.0,10.0,0.023693053803218758,300.0
65.0,0.0,0.0,300.0
65.0,0.25,4.387100036335981e-20,300.0
65.0,0.5,5.766195636391921e-19,300.0
65.0,0.75,5.375050609065363e-18,300.0
65.0,1.0,4.2090396293349805e-17,300.0
65.0,1.25,2.9184016686647744e-16,300.0
65.0,1.5,1.8337989430315445e-15,300.0
65.0,1.75,1.0572571792405507e-14,300.0
65.0,2.0,5.635377439566253e-14,300.0
65.0,2.25,2.7915305562891497e-13,300.0
65.0,2.5,1.2902120277293446e-12,300.0
65.0,2.75,5.582137351416194e-12,300.0
65.0,3.0,2.267277467755563e-11,300.0
65.0,3.25,8.667715212094607e-11,300.0
65.0,3.5,3.126456692492467e-10,300.0
65.0,3.75,1.0664455383422014e-09,300.0
65.0,4.0,3.44748239186159e-09,300.0
65.0,4.25,1.0583619365471766e-08,300.0
65.0,4.5,3.0915969449318894e-08,300.0
65.0,4.75,8.60902363070693e-08,300.0
65.0,5.0,2.289354712540702e-07,300.0
65.0,5.25,5.823550127005777e-07,300.0
65.0,5.5,1.4192823556489909e-06,300.0
65.0,5.75,3.319035257892534e-06,300.0
65.0,6.0,7.458298622361259e-06,300.0
65.0,6.25,1.612664668830702e-05,300.0
65.0,6.5,3.359595469646626e-05,300.0
65.0,6.75,6.751545535186653e-05,300.0
65.0,7.0,0.00013103932601222804,300.0
65.0,7.25,0.00024590493089485303,300.0
65.0,7.5,0.00044664499009431475,300.0
65.0,7.75,0.000786011698148413,300.0
65.0,8.0,0.001341495358919821,300.0
65.0,8.25,0.0022225282949592624,300.0
65.0,8.5,0.0035775939628623354,300.0
65.0,8.75,0.005600059391556183,300.0
65.0,9.0,0.008531193497534457,300.0
65.0,9.25,0.012658517117299003,300.0
65.0,9.5,0.01830277892376846,300.0
65.0,9.75,0.025584194626301224,300.0
65.0,10.0,0.025584194626301224,300.0
70.0,0.0,0.0,300.0
70.0,0.25,4.697046436171052e-20,300.0
70.0,0.5,6.173574551467973e-19,300.0
70.0,0.75,5.754795491346807e-18,300.0
70.0,1.0,4.506406562759858e-17,300.0
70.0,1.25,3.124585739440073e-16,300.0
70.0,1.5,1.963356352176825e-15,300.0
70.0,1.75,1.1319522227692965e-14,300.0
70.0,2.0,6.03351658183115e-14,300.0
70.0,2.25,2.988752441098599e-13,300.0
70.0,2.5,1.3813658295712523e-12,300.0
70.0,2.75,5.976517762371099e-12,300.0
70.0,3.0,2.4274620611252912e-11,300.0
70.0,3.25,9.280096766230417e-11,300.0
70.0,3.5,3.347344337815885e-10,300.0
70.0,3.75,1.141791396043025e-09,300.0
70.0,4.0,3.691052843453213e-09,300.0
70.0,4.25,1.133137339398864e-08,300.0
70.0,4.5,3.310025588158054e-08,300.0
70.0,4.75,9.217274809583153e-08,300.0
70.0,5.0,2.451104852736954e-07,300.0
70.0,5.25,6.235004896527468e-07,300.0
70.0,5.5,1.5195604298973562e-06,300.0
70.0,5.75,3.553540280434345e-06,300.0
70.0,6.0,7.985265555883934e-06,300.0
70.0,6.25,1.7266086014328147e-05,300.0
70.0,6.5,3.596972061547292e-05,300.0
70.0,6.75,7.22858918578364e-05,300.0
70.0,7.0,0.0001402982569021513,300.0
70.0,7.25,0.0002632801773197788,300.0
70.0,7.5,0.0004782045566597632,300.0
70.0,7.75,0.0008415512918826942,300.0
70.0,8.0,0.001436286620252916,300.0
70.0,8.25,0.0023795762164886386,300.0
70.0,8.5,0.003830396863901864,300.0
70.0,8.75,0.005995781310384751,300.0
70.0,9.0,0.009134050221553431,300.0
70.0,9.25,0.013553046031152642,300.0
70.0,9.5,0.01959618888829881,300.0
70.0,9.75,0.027392195256986822,300.0
70.0,10.0,0.027392195256986822,300.0
75.0,0.0,0.0,300.0
75.0,0.25,4.989867048275011e-20,300.0
75.0,0.5,6.558444163885763e-19,300.0
75.0,0.75,6.1135579997033375e-18,300.0
75.0,1.0,4.7873428666698144e-17,300.0
75.0,1.25,3.319377414057972e-16,300.0
75.0,1.5,2.0857552909233426e-15,300.0
75.0,1.75,1.2025201442402534e-14,300.0
75.0,2.0,6.409657507822589e-14,300.0
75.0,2.25,3.1750773936943377e-13,300.0
75.0,2.5,1.467483234409023e-12,300.0
