x_coordinate,y_coordinate,concentration_mg_L,time_final
5.0,3.75,0.07862629868772257,300.0
5.0,4.0,0.07193725541190814,300.0
5.0,4.25,0.061676550598783894,300.0
5.0,4.5,0.04974259846054319,300.0
5.0,4.75,0.0378688624086617,300.0
5.0,5.0,0.02729879660213091,300.0
5.0,5.25,0.018687384314024592,300.0
5.0,5.5,0.01217927452485644,300.0
5.0,5.75,0.007575059273367905,300.0
5.0,6.0,0.004505846711368068,300.0
5.0,6.25,0.0025683023522535316,300.0
5.0,6.5,0.0014053247415156173,300.0
5.0,6.75,0.0007394090349094407,300.0
5.0,7.0,0.00037465276919518406,300.0
5.0,7.25,0.00018306939612971793,300.0
5.0,7.5,8.637833685438298e-05,300.0
5.0,7.75,3.940160323246121e-05,300.0
5.0,8.0,1.7394938523379743e-05,300.0
5.0,8.25,7.440086555471113e-06,300.0
5.0,8.5,3.085992695157479e-06,300.0
5.0,8.75,1.242401624925996e-06,300.0
5.0,9.0,4.858957979130169e-07,300.0
5.0,9.25,1.8474856444871315e-07,300.0
5.0,9.5,6.835974505149959e-08,300.0
5.0,9.75,2.5147722096338452e-08,300.0
5.0,10.0,2.5147722096338452e-08,300.0
10.0,0.0,0.0,300.0
10.0,0.25,1.3581574765458473e-05,300.0
10.0,0.5,8.145001546533377e-05,300.0
10.0,0.75,0.000337698540984006,300.0
10.0,1.0,0.0011318457428976052,300.0
10.0,1.25,0.003204048577650085,300.0
10.0,1.5,0.007813502914074682,300.0
10.0,1.75,0.01663159850192176,300.0
10.0,2.0,0.031238457454520457,300.0
10.0,2.25,0.052279527359871895,300.0
10.0,2.5,0.07864741135769779,300.0
10.0,2.75,0.10720365108298574,300.0
10.0,3.0,0.13336107410416068,300.0
10.0,3.25,0.15238829668445864,300.0
10.0,3.5,0.16087981456425024,300.0
10.0,3.75,0.15774238210612562,300.0
10.0,4.0,0.14432267421423842,300.0
10.0,4.25,0.12373738185060368,300.0
10.0,4.5,0.09979515528748033,300.0
10.0,4.75,0.07597372037587684,300.0
10.0,5.0,0.05476773526412582,300.0
10.0,5.25,0.03749125174390028,300.0
10.0,5.5,0.024434473485028637,300.0
10.0,5.75,0.01519734562197144,300.0
10.0,6.0,0.00903978817820066,300.0
10.0,6.25,0.005152620097448117,300.0
10.0,6.5,0.0028194136242140192,300.0
10.0,6.75,0.0014834297282732714,300.0
10.0,7.0,0.0007516424345832196,300.0
10.0,7.25,0.00036728078309738495,300.0
10.0,7.5,0.00017329554662775,300.0
10.0,7.75,7.904903273460087e-05,300.0
10.0,8.0,3.489841169250364e-05,300.0
10.0,8.25,1.4926598207357758e-05,300.0
10.0,8.5,6.1912427754326085e-06,300.0
10.0,8.75,2.492556616758778e-06,300.0
10.0,9.0,9.748240603931654e-07,300.0
10.0,9.25,3.7065020071363313e-07,300.0
10.0,9.5,1.3714616482993804e-07,300.0
10.0,9.75,5.0452413628954485e-08,300.0
10.0,10.0,5.0452413628954485e-08,300.0
15.0,0.0,0.0,300.0
15.0,0.25,2.0393349473040268e-05,300.0
15.0,0.5,0.0001223008852869944,300.0
15.0,0.75,0.0005070696548496798,300.0
15.0,1.0,0.0016995177610339308,300.0
15.0,1.25,0.0048110249992858655,300.0
15.0,1.5,0.011732333069942246,300.0
15.0,1.75,0.024973114422010872,300.0
15.0,2.0,0.046906003082696185,300.0
15.0,2.25,0.07850018004295786,300.0
15.0,2.5,0.11809284982500955,300.0
15.0,2.75,0.1609714783737986,300.0
15.0,3.0,0.20024820847926772,300.0
15.0,3.25,0.2288186289925663,300.0
15.0,3.5,0.24156918847161082,300.0
15.0,3.75,0.23685829831694735,300.0
15.0,4.0,0.21670803283351858,300.0
15.0,4.25,0.1857982425353769,300.0
15.0,4.5,0.1498478019537342,300.0
15.0,4.75,0.11407869730802636,300.0
15.0,5.0,0.08223679609550244,300.0
15.0,5.25,0.05629522755314158,300.0
15.0,5.5,0.03668975900573117,300.0
15.0,5.75,0.022819695535453665,300.0
15.0,6.0,0.013573773108194772,300.0
15.0,6.25,0.007736965749003786,300.0
15.0,6.5,0.004233519435407874,300.0
15.0,6.75,0.002227460169274037,300.0
15.0,7.0,0.0011286374476975902,300.0
15.0,7.25,0.0005514949739887093,300.0
15.0,7.5,0.0002602141651114065,300.0
15.0,7.75,0.00011869714192650606,300.0
15.0,8.0,5.240220042509678e-05,300.0
15.0,8.25,2.241325108239613e-05,300.0
15.0,8.5,9.29655387191314e-06,300.0
15.0,8.75,3.7427370954103364e-06,300.0
15.0,9.0,1.463762628457709e-06,300.0
15.0,9.25,5.565558755273384e-07,300.0
15.0,9.5,2.0593412046152415e-07,300.0
15.0,9.75,7.575768454630028e-08,300.0
15.0,10.0,7.575768454630028e-08,300.0
20.0,0.0,0.0,300.0
20.0,0.25,2.716230599308493e-05,300.0
20.0,0.5,0.00016289496920672317,300.0
20.0,0.75,0.000675376123289084,300.0
20.0,1.0,0.0022636215989441143,300.0
20.0,1.25,0.006407901286861813,300.0
20.0,1.5,0.015626535367791537,300.0
20.0,1.75,0.03326221565196832,300.0
20.0,2.0,0.06247511729898991,300.0
20.0,2.25,0.10455613429537146,300.0
20.0,2.5,0.15729057689635392,300.0
20.0,2.75,0.2144017337677602,300.0
20.0,3.0,0.2667155127784812,300.0
20.0,3.25,0.3047693631230962,300.0
20.0,3.5,0.32175238396377576,300.0
20.0,3.75,0.31547805390546624,300.0
20.0,4.0,0.2886395784693541,300.0
20.0,4.25,0.2474701393585031,300.0
20.0,4.5,0.1995868441869837,300.0
20.0,4.75,0.15194500314679565,300.0
20.0,5.0,0.10953385828000829,300.0
20.0,5.25,0.0749814983577657,300.0
20.0,5.5,0.04886835529568511,300.0
20.0,5.75,0.030394361973486675,300.0
20.0,6.0,0.018079403004989416,300.0
20.0,6.25,0.010305153858223117,300.0
20.0,6.5,0.005638786610634157,300.0
20.0,6.75,0.0029668414224034464,300.0
20.0,7.0,0.001503277358523019,300.0
20.0,7.25,0.0007345586559672015,300.0
20.0,7.5,0.00034659006141758876,300.0
20.0,7.75,0.00015809774252436928,300.0
20.0,8.0,6.979674250615326e-05,300.0
20.0,8.25,2.9853186712479723e-05,300.0
20.0,8.5,1.2382491240454387e-05,300.0
20.0,8.75,4.9851191952822985e-06,300.0
20.0,9.0,1.949651797498728e-06,300.0
20.0,9.25,7.413022776976635e-07,300.0
20.0,9.5,2.7429318925504493e-07,300.0
20.0,9.75,1.0090520075473275e-07,300.0
20.0,10.0,1.0090520075473275e-07,300.0
25.0,0.0,0.0,300.0
25.0,0.25,3.3845454050932146e-05,300.0
25.0,0.5,0.00020297445006448858,300.0
25.0,0.75,0.0008415490180144385,300.0
25.0,1.0,0.002820574628495941,300.0
25.0,1.25,0.00798453589579345,300.0
25.0,1.5,0.019471379097196317,300.0
25.0,1.75,0.041446263365006966,300.0
25.0,2.0,0.077846935857973,300.0
25.0,2.25,0.13028194446456798,300.0
25.0,2.5,0.19599171876628874,300.0
25.0,2.75,0.26715520401939413,300.0
25.0,3.0,0.33234103936301246,300.0
25.0,3.25,0.37975838984012483,300.0
25.0,3.5,0.4009204709016147,300.0
25.0,3.75,0.3931026879942393,300.0
25.0,4.0,0.35966084017082156,300.0
25.0,4.25,0.30836174583278503,300.0
25.0,4.5,0.2486967037400798,300.0
25.0,4.75,0.1893324118587171,300.0
25.0,5.0,0.13648576460723982,300.0
25.0,5.25,0.09343154047268726,300.0
25.0,5.5,0.06089302309444974,300.0
25.0,5.75,0.037873309305748955,300.0
25.0,6.0,0.022528107519860202,300.0
25.0,6.25,0.012840900915674053,300.0
25.0,6.5,0.007026305872369268,300.0
25.0,6.75,0.003696886262665398,300.0
25.0,7.0,0.0018731873691483659,300.0
25.0,7.25,0.0009153114988167803,300.0
25.0,7.5,0.0004318757907195403,300.0
25.0,7.75,0.0001970011333303151,300.0
25.0,8.0,8.697180727795789e-05,300.0
25.0,8.25,3.719926051450422e-05,300.0
25.0,8.5,1.542950137979143e-05,300.0
25.0,8.75,6.211831208679731e-06,300.0
25.0,9.0,2.42941314071618e-06,300.0
25.0,9.25,9.237189733653142e-07,300.0
25.0,9.5,3.417903116196346e-07,300.0
25.0,9.75,1.257356576287929e-07,300.0
25.0,10.0,1.257356576287929e-07,300.0
30.0,0.0,0.0,300.0
30.0,0.25,4.039982045643979e-05,300.0
30.0,0.5,0.00024228161319366344,300.0
30.0,0.75,0.0010045198353472306,300.0
30.0,1.0,0.003366795640319884,300.0
30.0,1.25,0.009530791273768291,300.0
30.0,1.5,0.023242143195797024,300.0
30.0,1.75,0.049472639026546576,300.0
30.0,2.0,0.09292263207232047,300.0
30.0,2.25,0.15551222668169684,300.0
30.0,2.5,0.23394749277646235,300.0
30.0,2.75,0.3188927974560217,300.0
30.0,3.0,0.3967029882766251,300.0
30.0,3.25,0.45330376437299613,300.0
30.0,3.5,0.47856468804828406,300.0
30.0,3.75,0.46923340051860873,300.0
30.0,4.0,0.4293154896167504,300.0
30.0,4.25,0.368081853825745,300.0
30.0,4.5,0.296861894613004,300.0
30.0,4.75,0.22600076518436152,300.0
30.0,5.0,0.16291940495714624,300.0
30.0,5.25,0.11152686124787431,300.0
30.0,5.5,0.07268654259569066,300.0
30.0,5.75,0.04520851352974163,300.0
30.0,6.0,0.026891322946368985,300.0
30.0,6.25,0.015327927046006667,300.0
30.0,6.5,0.008387169851119484,300.0
30.0,6.75,0.004412908428182864,300.0
30.0,7.0,0.002235993149841092,300.0
30.0,7.25,0.001092593391833438,300.0
30.0,7.5,0.0005155240076049454,300.0
30.0,7.75,0.00023515765669443773,300.0
30.0,8.0,0.00010381718255652572,300.0
30.0,8.25,4.440433550357474e-05,300.0
30.0,8.5,1.8418033821875634e-05,300.0
30.0,8.75,7.415002604329073e-06,300.0
30.0,9.0,2.8999686750114393e-06,300.0
30.0,9.25,1.1026356915482648e-06,300.0
30.0,9.5,4.0799248621673504e-07,300.0
30.0,9.75,1.5008977127460335e-07,300.0
30.0,10.0,1.5008977127460335e-07,300.0
35.0,0.0,0.0,300.0
35.0,0.25,4.678272229699305e-05,300.0
35.0,0.5,0.0002805604847959857,300.0
35.0,0.75,0.0011632272889623072,300.0
35.0,1.0,0.0038987276094464675,300.0
35.0,1.25,0.011036598299357192,300.0
35.0,1.5,0.02691427336685271,300.0
35.0,1.75,0.057289078761358664,300.0
35.0,2.0,0.10760404468462186,300.0
35.0,2.25,0.18008270934292528,300.0
35.0,2.5,0.2709107872153472,300.0
35.0,2.75,0.3692776966388963,300.0
35.0,3.0,0.4593823841506359,300.0
35.0,3.25,0.5249267640407005,300.0
35.0,3.5,0.5541796697429158,300.0
35.0,3.75,0.5433747146251483,300.0
35.0,4.0,0.4971502332106654,300.0
35.0,4.25,0.42624185203774717,300.0
35.0,4.5,0.34376902106217166,300.0
35.0,4.75,0.26171149302575825,300.0
35.0,5.0,0.18866281181580383,300.0
35.0,5.25,0.12914974866575996,300.0
35.0,5.5,0.08417220177087066,300.0
35.0,5.75,0.05235226585739389,300.0
35.0,6.0,0.031140672724627175,300.0
35.0,6.25,0.01775005885143264,300.0
35.0,6.5,0.00971252933672962,300.0
35.0,6.75,0.005110252205250785,300.0
35.0,7.0,0.00258933582398651,300.0
35.0,7.25,0.0012652517634252835,300.0
35.0,7.5,0.0005969909185414422,300.0
35.0,7.75,0.0002723192728557304,300.0
35.0,8.0,0.00012022336945698893,300.0
35.0,8.25,5.142157939537209e-05,300.0
35.0,8.5,2.1328664330453014e-05,300.0
35.0,8.75,8.58681361378639e-06,300.0
35.0,9.0,3.3582602493240378e-06,300.0
35.0,9.25,1.2768896943866656e-06,300.0
35.0,9.5,4.724694964948907e-07,300.0
35.0,9.75,1.7380928135284958e-07,300.0
35.0,10.0,1.7380928135284958e-07,300.0
40.0,0.0,0.0,300.0
40.0,0.25,5.2952041208750195e-05,300.0
40.0,0.5,0.00031755847678177895,300.0
40.0,0.75,0.001316624129447134,300.0
40.0,1.0,0.004412860550944094,300.0
40.0,1.25,0.012492020976088583,300.0
40.0,1.5,0.030463539822286622,300.0
40.0,1.75,0.06484400905912889,300.0
40.0,2.0,0.12179430826903205,300.0
40.0,2.25,0.20383128785536006,300.0
40.0,2.5,0.3066377475850493,300.0
40.0,2.75,0.41797751991611004,300.0
40.0,3.0,0.5199657642721823,300.0
40.0,3.25,0.594154958755215,300.0
40.0,3.5,0.6272666863065107,300.0
40.0,3.75,0.6150376526720569,300.0
40.0,4.0,0.5627177167496362,300.0
40.0,4.25,0.4824582153733149,300.0
40.0,4.5,0.389108784487158,300.0
40.0,4.75,0.2962291406625345,300.0
40.0,5.0,0.21354626076452285,300.0
40.0,5.25,0.14618402437758435,300.0
40.0,5.5,0.09527428695638153,300.0
40.0,5.75,0.059257477722980734,300.0
40.0,6.0,0.03524814879885957,300.0
40.0,6.25,0.020091332745939317,300.0
40.0,6.5,0.010993649800520056,300.0
40.0,6.75,0.005784322157054687,300.0
40.0,7.0,0.002930887026389988,300.0
40.0,7.25,0.0014321489368260035,300.0
40.0,7.5,0.0006757397515009515,300.0
40.0,7.75,0.00030824114216166255,300.0
40.0,8.0,0.000136082280718794,300.0
40.0,8.25,5.820476321414154e-05,300.0
40.0,8.5,2.414221872753833e-05,300.0
40.0,8.75,9.719545071915588e-06,300.0
40.0,9.0,3.801269032803724e-06,300.0
40.0,9.25,1.4453331855145532e-06,300.0
40.0,9.5,5.347966513898214e-07,300.0
40.0,9.75,1.9673795913280416e-07,300.0
40.0,10.0,1.9673795913280416e-07,300.0
45.0,0.0,0.0,300.0
45.0,0.25,5.8866496916862654e-05,300.0
45.0,0.5,0.0003530280272248592,300.0
45.0,0.75,0.0014636839456912136,300.0
45.0,1.0,0.004905754314814351,300.0
45.0,1.25,0.013887320955428443,300.0
45.0,1.5,0.03386619461162542,300.0
45.0,1.75,0.07208688160729379,300.0
45.0,2.0,0.13539848201357413,300.0
45.0,2.25,0.22659907671118373,300.0
45.0,2.5,0.34088935891300465,300.0
45.0,2.75,0.4646664776796536,300.0
45.0,3.0,0.5780478601914044,300.0
45.0,3.25,0.6605252742950795,300.0
45.0,3.5,0.6973368769840642,300.0
45.0,3.75,0.6837429050826335,300.0
45.0,4.0,0.6255794237150313,300.0
45.0,4.25,0.5363549889845018,300.0
45.0,4.5,0.432577986134939,300.0
45.0,4.75,0.32932289287157357,300.0
45.0,5.0,0.23740336879986454,300.0
45.0,5.25,0.16251579529777183,300.0
45.0,5.5,0.10591857252848935,300.0
45.0,5.75,0.06587798524055027,300.0
45.0,6.0,0.03918629265731757,300.0
45.0,6.25,0.022336098113873402,300.0
45.0,6.5,0.012221967824196446,300.0
45.0,6.75,0.006430612804794755,300.0
45.0,7.0,0.0032583639381715285,300.0
45.0,7.25,0.0015921694747011387,300.0
45.0,7.5,0.000751244220491804,300.0
45.0,7.75,0.0003426832050292372,300.0
45.0,8.0,0.00015128793806066268,300.0
45.0,8.25,6.47085594965295e-05,300.0
45.0,8.5,2.683989655648288e-05,300.0
45.0,8.75,1.0805628193178017e-05,300.0
45.0,9.0,4.226034978464165e-06,300.0
45.0,9.25,1.6068407093172913e-06,300.0
45.0,9.5,5.94557522724037e-07,300.0
45.0,9.75,2.18722614357128e-07,300.0
45.0,10.0,2.18722614357128e-07,300.0
50.0,0.0,0.0,300.0
50.0,0.25,6.448591823173699e-05,300.0
50.0,0.5,0.00038672822555957316,300.0
50.0,0.75,0.0016034079030292458,300.0
50.0,1.0,0.005374061169091935,300.0
50.0,1.25,0.015213021461212646,300.0
50.0,1.5,0.03709912749497606,300.0
50.0,1.75,0.07896850503501174,300.0
50.0,2.0,0.14832417272407608,300.0
50.0,2.25,0.24823145193631682,300.0
50.0,2.5,0.37343301365890635,300.0
50.0,2.75,0.5090275090994372,300.0
50.0,3.0,0.6332342551911194,300.0
50.0,3.25,0.723587028177566,300.0
50.0,3.5,0.7639144541567486,300.0
50.0,3.75,0.7490239712303038,300.0
50.0,4.0,0.6853085481630966,300.0
50.0,4.25,0.5875662507019538,300.0
50.0,4.5,0.4738815125081883,300.0
50.0,4.75,0.36076808498226687,300.0
50.0,5.0,0.26007218330993703,300.0
50.0,5.25,0.1780341988524394,300.0
50.0,5.5,0.11603280647485277,300.0
50.0,5.75,0.07216885112897034,300.0
50.0,6.0,0.04292837487737148,300.0
50.0,6.25,0.024469119622862988,300.0
50.0,6.5,0.01338914706940605,300.0
50.0,6.75,0.007044738068833236,300.0
50.0,7.0,0.0035695442008978747,300.0
50.0,7.25,0.0017442274651336927,300.0
50.0,7.5,0.000822991962606135,300.0
50.0,7.75,0.00037541174944437004,300.0
50.0,8.0,0.00016573716406553644,300.0
50.0,8.25,7.088883816853346e-05,300.0
50.0,8.5,2.9403393784864247e-05,300.0
50.0,8.75,1.1837693963237087e-05,300.0
50.0,9.0,4.629676137076298e-06,300.0
50.0,9.25,1.760316493491256e-06,300.0
50.0,9.5,6.513466617119624e-07,300.0
50.0,9.75,2.3961409444942683e-07,300.0
50.0,10.0,2.3961409444942683e-07,300.0
55.0,0.0,0.0,300.0
55.0,0.25,6.977150969857465e-05,300.0
55.0,0.5,0.00041842641170842696,300.0
55.0,0.75,0.0017348313733142628,300.0
55.0,1.0,0.005814548020938916,300.0
55.0,1.25,0.01645997019044024,300.0
55.0,1.5,0.04014001932385987,300.0
55.0,1.75,0.08544137136397302,300.0
55.0,2.0,0.1604821479124342,300.0
55.0,2.25,0.26857907699521405,300.0
55.0,2.5,0.40404405481856503,300.0
55.0,2.75,0.5507543851745136,300.0
55.0,3.0,0.6851440000230213,300.0
55.0,3.25,0.7829049180455856,300.0
55.0,3.5,0.8265398576460978,300.0
55.0,3.75,0.8104302516154386,300.0
55.0,4.0,0.7414928232637412,300.0
55.0,4.25,0.6357385356259136,300.0
55.0,4.5,0.5127342904067379,300.0
55.0,4.75,0.39034769092946764,300.0
55.0,5.0,0.28139625455228406,300.0
55.0,5.25,0.1926321369906277,300.0
55.0,5.5,0.12554718867877104,300.0
55.0,5.75,0.07808666212684914,300.0
55.0,6.0,0.04644857200081209,300.0
55.0,6.25,0.02647567802215428,300.0
55.0,6.5,0.01448713342234297,300.0
55.0,6.75,0.007622460277721589,300.0
55.0,7.0,0.0038622806126990014,300.0
55.0,7.25,0.0018872737015163423,300.0
55.0,7.5,0.0008904879252052311,300.0
55.0,7.75,0.0004062009558016354,300.0
55.0,8.0,0.0001793302640972953,300.0
55.0,8.25,7.670295817320999e-05,300.0
55.0,8.5,3.181502375046898e-05,300.0
55.0,8.75,1.2808621825355542e-05,300.0
55.0,9.0,5.009407696033376e-06,300.0
55.0,9.25,1.9047016873067867e-06,300.0
55.0,9.5,7.047722769688491e-07,300.0
55.0,9.75,2.592682695930399e-07,300.0
55.0,10.0,2.592682695930399e-07,300.0
60.0,0.0,0.0,300.0
60.0,0.25,7.468611212115318e-05,300.0
60.0,0.5,0.00044789973847110575,300.0
60.0,0.75,0.0018570304126867446,300.0
60.0,1.0,0.00622411812749487,300.0
60.0,1.25,0.01761940077089152,300.0
60.0,1.5,0.042967491907173146,300.0
60.0,1.75,0.09145997499011059,300.0
60.0,2.0,0.17178693488454028,300.0
60.0,2.25,0.28749890532031547,300.0
60.0,2.5,0.4325072839551592,300.0
60.0,2.75,0.5895537641142778,300.0
60.0,3.0,0.7334121695251231,300.0
60.0,3.25,0.8380619427214566,300.0
60.0,3.5,0.8847728381760068,300.0
60.0,3.75,0.8675300708279847,300.0
60.0,4.0,0.7937372867448075,300.0
60.0,4.25,0.6805332068241553,300.0
60.0,4.5,0.5488631986686645,300.0
60.0,4.75,0.4178537784680974,300.0
60.0,5.0,0.3012256845501307,300.0
60.0,5.25,0.20620699411442223,300.0
60.0,5.5,0.1343948387624682,300.0
60.0,5.75,0.08358981993781214,300.0
60.0,6.0,0.049722139574929214,300.0
60.0,6.25,0.02834166876327664,300.0
60.0,6.5,0.015508208950909173,300.0
60.0,6.75,0.008159718554552022,300.0
60.0,7.0,0.004134515509898572,300.0
60.0,7.25,0.0020203027092496944,300.0
60.0,7.5,0.0009532576810364946,300.0
60.0,7.75,0.00043483440896241693,300.0
60.0,8.0,0.00019197169378375515,300.0
60.0,8.25,8.211005294044041e-05,300.0
60.0,8.5,3.4057835559171585e-05,300.0
60.0,8.75,1.3711587343240587e-05,300.0
60.0,9.0,5.362560618753174e-06,300.0
60.0,9.25,2.038981448285821e-06,300.0
60.0,9.5,7.544588565343765e-07,300.0
60.0,9.75,2.775469972501916e-07,300.0
60.0,10.0,2.775469972501916e-07,300.0
65.0,0.0,0.0,300.0
65.0,0.25,7.919445521767389e-05,300.0
65.0,0.5,0.0004749366867267855,300.0
65.0,0.75,0.0019691280437220235,300.0
65.0,1.0,0.006599832151310199,300.0
65.0,1.25,0.01868299236468372,300.0
65.0,1.5,0.04556125336052764,300.0
65.0,1.75,0.09698112206463827,300.0
65.0,2.0,0.18215740182585383,300.0
65.0,2.25,0.30485515277166425,300.0
65.0,2.5,0.4586184240922005,300.0
65.0,2.75,0.6251471853370235,300.0
65.0,3.0,0.777692343072388,300.0
65.0,3.25,0.8886622364597271,300.0
65.0,3.5,0.9381954494537924,300.0
65.0,3.75,0.9199136111717532,300.0
65.0,4.0,0.8416669648428934,300.0
65.0,4.25,0.7216287563737396,300.0
65.0,4.5,0.5820089239073346,300.0
65.0,4.75,0.44308892188533755,300.0
65.0,5.0,0.31941814544555597,300.0
65.0,5.25,0.21866133416603611,300.0
65.0,5.5,0.1425122503881467,300.0
65.0,5.75,0.08863882377864445,300.0
65.0,6.0,0.052725580213647885,300.0
65.0,6.25,0.03005369779042877,300.0
65.0,6.5,0.01644504431757316,300.0
65.0,6.75,0.00865265639299261,300.0
65.0,7.0,0.004384294739140311,300.0
65.0,7.25,0.002142359572844331,300.0
65.0,7.5,0.0010108506494000515,300.0
65.0,7.75,0.0004611065675552412,300.0
65.0,8.0,0.00020357070766386425,300.0
65.0,8.25,8.707130781680448e-05,300.0
65.0,8.5,3.6115729154463156e-05,300.0
65.0,8.75,1.454010852634543e-05,300.0
65.0,9.0,5.686599761865192e-06,300.0
65.0,9.25,2.162191830638144e-06,300.0
65.0,9.5,8.000497166533934e-07,300.0
65.0,9.75,2.9431905977496175e-07,300.0
65.0,10.0,2.9431905977496175e-07,300.0
70.0,0.0,0.0,300.0
70.0,0.25,8.326340071593365e-05,300.0
70.0,0.5,0.0004993385232981403,300.0
70.0,0.75,0.002070300299867149,300.0
70.0,1.0,0.006938928419302816,300.0
70.0,1.25,0.01964292701848846,300.0
70.0,1.5,0.047902237965423804,300.0
70.0,1.75,0.1019642282025457,300.0
70.0,2.0,0.19151731699400257,300.0
70.0,2.25,0.32052023351722364,300.0
70.0,2.5,0.4821855276785005,300.0
70.0,2.75,0.6572729887458733,300.0
70.0,3.0,0.8176589922713632,300.0
70.0,3.25,0.9343337974499065,300.0
70.0,3.5,0.9864149288728717,300.0
70.0,3.75,0.9671957373506178,300.0
70.0,4.0,0.8849294568356452,300.0
70.0,4.25,0.7587230213845633,300.0
70.0,4.5,0.6119277478599726,300.0
70.0,4.75,0.46586756278611813,300.0
70.0,5.0,0.3358398605186794,300.0
70.0,5.25,0.2299035722250671,300.0
70.0,5.5,0.14983972898956682,300.0
70.0,5.75,0.09319654264822294,300.0
70.0,6.0,0.05543680555965416,300.0
70.0,6.25,0.03159917386296929,300.0
70.0,6.5,0.017290749299164278,300.0
70.0,6.75,0.009097648239571076,300.0
70.0,7.0,0.00460978112709714,300.0
70.0,7.25,0.0022525465180406675,300.0
70.0,7.5,0.0010628432019570522,300.0
70.0,7.75,0.0004848241807559205,300.0
70.0,8.0,0.0002140419846904349,300.0
70.0,8.25,9.155022761316691e-05,300.0
70.0,8.5,3.79735662946328e-05,300.0
70.0,8.75,1.528809051011877e-05,300.0
70.0,9.0,5.979141349944493e-06,300.0
70.0,9.25,2.2734264297482767e-06,300.0
70.0,9.5,8.412094604044038e-07,300.0
70.0,9.75,3.094610689006793e-07,300.0
70.0,10.0,3.094610689006793e-07,300.0
75.0,0.0,0.0,300.0
75.0,0.25,8.686217425639775e-05,300.0
75.0,0.5,0.0005209206916932348,300.0
75.0,0.75,0.002159781991602803,300.0
75.0,1.0,0.007238842249281718,300.0
75.0,1.25,0.020491944375548327,300.0
75.0,1.5,0.049972739599737886,300.0
75.0,1.75,0.10637160252090043,300.0
75.0,2.0,0.19979588226643433,300.0
75.0,2.25,0.3343756530549676,300.0
75.0,2.5,0.5030303201797642,300.0
75.0,2.75,0.6856881464077749,300.0
75.0,3.0,0.8530097598840206,300.0
75.0,3.25,0.9747310922703881,300.0
75.0,3.5,1.0290664475197642,300.0
75.0,3.75,1.0090186932771434,300.0
75.0,4.0,0.9231974028283193,300.0
75.0,4.25,0.7915353001498361,300.0
75.0,4.5,0.6383932543679178,300.0
75.0,4.75,0.48601730983226255,300.0
75.0,5.0,0.35036654129911954,300.0
75.0,5.25,0.23984861611614847,300.0
75.0,5.5,0.15632181000164933,300.0
75.0,5.75,0.09722847549343754,300.0
75.0,6.0,0.0578352910627281,300.0
75.0,6.25,0.032966396791727255,300.0
75.0,6.5,0.01803892107530777,300.0
75.0,6.75,0.00949132490422329,300.0
75.0,7.0,0.004809267357584482,300.0
75.0,7.25,0.0023500292048840945,300.0
75.0,7.5,0.0011088416323904117,300.0
75.0,7.75,0.0005058076430648672,300.0
75.0,8.0,0.00022330622640220576,300.0
75.0,8.25,9.551289247954092e-05,300.0
75.0,8.5,3.9617276694993324e-05,300.0
75.0,8.75,1.5949868292242735e-05,300.0
75.0,9.0,6.237969690874646e-06,300.0
75.0,9.25,2.3718427382596475e-06,300.0
75.0,9.5,8.776263297278442e-07,300.0
75.0,9.75,3.2285833105113877e-07,300.0
75.0,10.0,3.2285833105113877e-07,300.0
80.0,0.0,0.0,300.0
