x_coordinate,y_coordinate,concentration_mg_L,time_final
5.0,3.5,7.425786301420195e-05,300.0
5.0,3.75,0.00014780682891178386,300.0
5.0,4.0,0.0002767806590116574,300.0
5.0,4.25,0.0004891107189876939,300.0
5.0,4.5,0.0008180074222291622,300.0
5.0,4.75,0.0012982203023172549,300.0
5.0,5.0,0.001960034331771208,300.0
5.0,5.25,0.002821713696191358,300.0
5.0,5.5,0.0038818496013437766,300.0
5.0,5.75,0.005113537756431841,300.0
5.0,6.0,0.006462262602578534,300.0
5.0,6.25,0.00784871729104535,300.0
5.0,6.5,0.009176675254631842,300.0
5.0,6.75,0.0103447681255642,300.0
5.0,7.0,0.01126000284062369,300.0
5.0,7.25,0.011850382067746155,300.0
5.0,7.5,0.012074206265120966,300.0
5.0,7.75,0.011924442645280604,300.0
5.0,8.0,0.011427684066990532,300.0
5.0,8.25,0.010638358631068575,300.0
5.0,8.5,0.009629701118405987,300.0
5.0,8.75,0.008483395889674146,300.0
5.0,9.0,0.007279731935791886,300.0
5.0,9.25,0.006089701622574308,300.0
5.0,9.5,0.0049705700470368324,300.0
5.0,9.75,0.00398849810003374,300.0
5.0,10.0,0.00398849810003374,300.0
10.0,0.0,0.0,300.0
10.0,0.25,6.894706081249525e-12,300.0
10.0,0.5,6.371187009095859e-11,300.0
10.0,0.75,4.1243938582994864e-10,300.0
10.0,1.0,2.2104884516448993e-09,300.0
10.0,1.25,1.0317875055375805e-08,300.0
10.0,1.5,4.2873415118276127e-08,300.0
10.0,1.75,1.6049970584926562e-07,300.0
10.0,2.0,5.456258630100581e-07,300.0
10.0,2.25,1.6948145081135964e-06,300.0
10.0,2.5,4.835539512922379e-06,300.0
10.0,2.75,1.2732955380402161e-05,300.0
10.0,3.0,3.108013767220947e-05,300.0
10.0,3.25,7.061267180823519e-05,300.0
10.0,3.5,0.0001498945163029303,300.0
10.0,3.75,0.0002983581283016384,300.0
10.0,4.0,0.0005587006741259178,300.0
10.0,4.25,0.0009873036087333573,300.0
10.0,4.5,0.0016512045667716796,300.0
10.0,4.75,0.0026205480773801785,300.0
10.0,5.0,0.003956466724187079,300.0
10.0,5.25,0.005695828366147849,300.0
10.0,5.5,0.007835789615612475,300.0
10.0,5.75,0.010322042618450737,300.0
10.0,6.0,0.01304454413978919,300.0
10.0,6.25,0.015843207804243285,300.0
10.0,6.5,0.01852379335094422,300.0
10.0,6.75,0.020881681163383077,300.0
10.0,7.0,0.022729157523561524,300.0
10.0,7.25,0.02392088990981159,300.0
10.0,7.5,0.02437270397470348,300.0
10.0,7.75,0.024070402737692464,300.0
10.0,8.0,0.023067665152753544,300.0
10.0,8.25,0.021474357850472522,300.0
10.0,8.5,0.019438310379832405,300.0
10.0,8.75,0.017124408649755354,300.0
10.0,9.0,0.014694722140863922,300.0
10.0,9.25,0.012292554576190572,300.0
10.0,9.5,0.010033500268835122,300.0
10.0,9.75,0.008051110539691415,300.0
10.0,10.0,0.008051110539691415,300.0
15.0,0.0,0.0,300.0
15.0,0.25,1.041638022677244e-11,300.0
15.0,0.5,9.625458516235607e-11,300.0
15.0,0.75,6.231049730366841e-10,300.0
15.0,1.0,3.3395608073867392e-09,300.0
15.0,1.25,1.5588035911291657e-08,300.0
15.0,1.5,6.477228970579441e-08,300.0
15.0,1.75,2.4247974082005685e-07,300.0
15.0,2.0,8.243207351702051e-07,300.0
15.0,2.25,2.560492556930041e-06,300.0
15.0,2.5,7.305439686764386e-06,300.0
15.0,2.75,1.923670694122145e-05,300.0
15.0,3.0,4.695529179805391e-05,300.0
15.0,3.25,0.00010668033288040518,300.0
15.0,3.5,0.0002264579544605761,300.0
15.0,3.75,0.00045075425581219433,300.0
15.0,4.0,0.0008440754970899837,300.0
15.0,4.25,0.001491602035893411,300.0
15.0,4.5,0.002494613558558178,300.0
15.0,4.75,0.00395908378349392,300.0
15.0,5.0,0.00597737152555701,300.0
15.0,5.25,0.008605177003697463,300.0
15.0,5.5,0.011838205378344522,300.0
15.0,5.75,0.0155944100057838,300.0
15.0,6.0,0.01970753980053008,300.0
15.0,6.25,0.023935738778395423,300.0
15.0,6.5,0.027985551148576954,300.0
15.0,6.75,0.03154783946420816,300.0
15.0,7.0,0.03433900685608489,300.0
15.0,7.25,0.036139484941859756,300.0
15.0,7.5,0.036822102106556155,300.0
15.0,7.75,0.03636540774043068,300.0
15.0,8.0,0.03485049772025992,300.0
15.0,8.25,0.03244335615972489,300.0
15.0,8.5,0.029367321781847002,300.0
15.0,8.75,0.025871502535525063,300.0
15.0,9.0,0.02220075191153516,300.0
15.0,9.25,0.01857157270211771,300.0
15.0,9.5,0.015158604843877195,300.0
15.0,9.75,0.012163618017994579,300.0
15.0,10.0,0.012163618017994579,300.0
20.0,0.0,0.0,300.0
20.0,0.25,1.395908131063776e-11,300.0
20.0,0.5,1.289916054593543e-10,300.0
20.0,0.75,8.350284178779519e-10,300.0
20.0,1.0,4.475374889796923e-09,300.0
20.0,1.25,2.088966626544963e-08,300.0
20.0,1.5,8.680193486482397e-08,300.0
20.0,1.75,3.24949356872395e-07,300.0
20.0,2.0,1.1046800925785707e-06,300.0
20.0,2.25,3.4313412890994982e-06,300.0
20.0,2.5,9.79009412401546e-06,300.0
20.0,2.75,2.577931418812143e-05,300.0
20.0,3.0,6.292530237965754e-05,300.0
20.0,3.25,0.00014296353546499696,300.0
20.0,3.5,0.00030347901156100064,300.0
20.0,3.75,0.0006040614112048946,300.0
20.0,4.0,0.0011311566148293796,300.0
20.0,4.25,0.001998916329693789,300.0
20.0,4.5,0.0033430674699484694,300.0
20.0,4.75,0.005305627835213647,300.0
20.0,5.0,0.008010370070528315,300.0
20.0,5.25,0.011531940415010024,300.0
20.0,5.5,0.015864584980377107,300.0
20.0,5.75,0.02089835336730072,300.0
20.0,6.0,0.026410451004435207,300.0
20.0,6.25,0.03207676314145884,300.0
20.0,6.5,0.037504024154346276,300.0
20.0,6.75,0.04227795191818073,300.0
20.0,7.0,0.04601849051314636,300.0
20.0,7.25,0.04843138886285183,300.0
20.0,7.5,0.049346218073886505,300.0
20.0,7.75,0.04873422807629955,300.0
20.0,8.0,0.046704093949644185,300.0
20.0,8.25,0.04347825219256028,300.0
20.0,8.5,0.039356002600271146,300.0
20.0,8.75,0.03467118007441482,300.0
20.0,9.0,0.0297519190946129,300.0
20.0,9.25,0.02488836153849028,300.0
20.0,9.5,0.02031454841768263,300.0
20.0,9.75,0.016300878791850226,300.0
20.0,10.0,0.016300878791850226,300.0
25.0,0.0,0.0,300.0
25.0,0.25,1.7500554062129824e-11,300.0
25.0,0.5,1.617172773812987e-10,300.0
25.0,0.75,1.0468784265366806e-09,300.0
25.0,1.0,5.610795623671453e-09,300.0
25.0,1.25,2.6189462183495674e-08,300.0
25.0,1.5,1.0882396636540651e-07,300.0
25.0,1.75,4.0739051294926665e-07,300.0
25.0,2.0,1.3849428740613586e-06,300.0
25.0,2.25,4.301890678957622e-06,300.0
25.0,2.5,1.227389659502141e-05,300.0
25.0,2.75,3.231968426336655e-05,300.0
25.0,3.0,7.888986908522675e-05,300.0
25.0,3.25,0.00017923441192120866,300.0
25.0,3.5,0.00038047400037230636,300.0
25.0,3.75,0.0007573168879250928,300.0
25.0,4.0,0.0014181413800879227,300.0
25.0,4.25,0.002506061147735756,300.0
25.0,4.5,0.004191239352714983,300.0
25.0,4.75,0.006651726659710495,300.0
25.0,5.0,0.010042700185239723,300.0
25.0,5.25,0.014457747234435476,300.0
25.0,5.5,0.019889656794777496,300.0
25.0,5.75,0.02620058525446396,300.0
25.0,6.0,0.03311121411634771,300.0
25.0,6.25,0.04021519714634351,300.0
25.0,6.5,0.0470194909533482,300.0
25.0,6.75,0.053004701475184116,300.0
25.0,7.0,0.05769434266555353,300.0
25.0,7.25,0.060719501883841474,300.0
25.0,7.5,0.06186650359740205,300.0
25.0,7.75,0.06109929746206716,300.0
25.0,8.0,0.05855412631574391,300.0
25.0,8.25,0.0545098592564499,300.0
25.0,8.5,0.0493417322121679,300.0
25.0,8.75,0.043468280375049954,300.0
25.0,9.0,0.03730089391756822,300.0
25.0,9.25,0.03120333220331481,300.0
25.0,9.5,0.025469020578761523,300.0
25.0,9.75,0.020436968601803406,300.0
25.0,10.0,0.020436968601803406,300.0
30.0,0.0,0.0,300.0
30.0,0.25,2.101800445693439e-11,300.0
30.0,0.5,1.9422096882701248e-10,300.0
30.0,0.75,1.2572914762988607e-09,300.0
30.0,1.0,6.73851519699702e-09,300.0
30.0,1.25,3.145331341877868e-08,300.0
30.0,1.5,1.306966493736036e-07,300.0
30.0,1.75,4.89272623959884e-07,300.0
30.0,2.0,1.6633053711055883e-06,300.0
30.0,2.25,5.166538218122237e-06,300.0
30.0,2.5,1.474086283860977e-05,300.0
30.0,2.75,3.881572875676331e-05,300.0
30.0,3.0,9.474626119587789e-05,300.0
30.0,3.25,0.00021525957207457104,300.0
30.0,3.5,0.0004569475087332952,300.0
30.0,3.75,0.0009095346374966012,300.0
30.0,4.0,0.0017031834278798993,300.0
30.0,4.25,0.0030097738770393533,300.0
30.0,4.5,0.005033673001440302,300.0
30.0,4.75,0.00798872150105423,300.0
30.0,5.0,0.012061289841355415,300.0
30.0,5.25,0.017363779913347383,300.0
30.0,5.5,0.023887535221127177,300.0
30.0,5.75,0.03146700921979506,300.0
30.0,6.0,0.0397667428414224,300.0
30.0,6.25,0.04829871462303779,300.0
30.0,6.5,0.05647077706846447,300.0
30.0,6.75,0.06365913256742287,300.0
30.0,7.0,0.06929151344901573,300.0
30.0,7.25,0.07292484604860627,300.0
30.0,7.5,0.07430249614415241,300.0
30.0,7.75,0.0733811584934214,300.0
30.0,8.0,0.07032445436527407,300.0
30.0,8.25,0.06546730240313067,300.0
30.0,8.5,0.05926036131258898,300.0
30.0,8.75,0.05220629540310391,300.0
30.0,9.0,0.044799190236895395,300.0
30.0,9.25,0.037475928175706864,300.0
30.0,9.5,0.030588920862820012,300.0
30.0,9.75,0.024545329046196333,300.0
30.0,10.0,0.024545329046196333,300.0
35.0,0.0,0.0,300.0
35.0,0.25,2.4488235077454514e-11,300.0
35.0,0.5,2.262883200005612e-10,300.0
35.0,0.75,1.4648799124430573e-09,300.0
35.0,1.0,7.851096454791297e-09,300.0
35.0,1.25,3.664650594905234e-08,300.0
35.0,1.5,1.5227573997474433e-07,300.0
35.0,1.75,5.700557107558021e-07,300.0
35.0,2.0,1.9379319349914255e-06,300.0
35.0,2.25,6.0195821688771454e-06,300.0
35.0,2.5,1.7174725422379113e-05,300.0
35.0,2.75,4.522461344394621e-05,300.0
35.0,3.0,0.00011038992706672516,300.0
35.0,3.25,0.00025080148755997995,300.0
35.0,3.5,0.0005323953374456416,300.0
35.0,3.75,0.0010597111156468982,300.0
35.0,4.0,0.0019844036196073754,300.0
35.0,4.25,0.003506733967736414,300.0
35.0,4.5,0.005864815277051753,300.0
35.0,4.75,0.009307799701082888,300.0
35.0,5.0,0.014052834550119119,300.0
35.0,5.25,0.02023088609457934,300.0
35.0,5.5,0.02783187384077026,300.0
35.0,5.75,0.036662921480466064,300.0
35.0,6.0,0.04633318296451343,300.0
35.0,6.25,0.05627405622790605,300.0
35.0,6.5,0.06579561635986103,300.0
35.0,6.75,0.07417105831088369,300.0
35.0,7.0,0.08073361196891753,300.0
35.0,7.25,0.08496703122660335,300.0
35.0,7.5,0.08657229347461695,300.0
35.0,7.75,0.08549893105922567,300.0
35.0,8.0,0.08193757337966058,300.0
35.0,8.25,0.07627843588002124,300.0
35.0,8.5,0.06904658958605518,300.0
35.0,8.75,0.060827702520503346,300.0
35.0,9.0,0.05219745074691364,300.0
35.0,9.25,0.043664863759226735,300.0
35.0,9.5,0.03564055329522468,300.0
35.0,9.75,0.028598923611379105,300.0
35.0,10.0,0.028598923611379105,300.0
40.0,0.0,0.0,300.0
40.0,0.25,2.7887786191962236e-11,300.0
40.0,0.5,2.5770254706404886e-10,300.0
40.0,0.75,1.6682403872480782e-09,300.0
40.0,1.0,8.941018126647812e-09,300.0
40.0,1.25,4.1733933073057125e-08,300.0
40.0,1.5,1.73415362269162e-07,300.0
40.0,1.75,6.491936832941988e-07,300.0
40.0,2.0,2.2069661367787754e-06,300.0
40.0,2.25,6.855256224492324e-06,300.0
40.0,2.5,1.955903261811436e-05,300.0
40.0,2.75,5.150301860010105e-05,300.0
40.0,3.0,0.00012571512940935697,300.0
40.0,3.25,0.000285619934848672,300.0
40.0,3.5,0.0006063075627822997,300.0
40.0,3.75,0.0012068313765690923,300.0
40.0,4.0,0.0022599014520231363,300.0
40.0,4.25,0.003993583088567999,300.0
40.0,4.5,0.006679049805406192,300.0
40.0,4.75,0.010600048163611986,300.0
40.0,5.0,0.016003878054475586,300.0
40.0,5.25,0.023039694737400036,300.0
40.0,5.5,0.03169602511109342,300.0
40.0,5.75,0.04175322120078118,300.0
40.0,6.0,0.05276617798838059,300.0
40.0,6.25,0.06408735193846314,300.0
40.0,6.5,0.07493102792109774,300.0
40.0,6.75,0.08446948518762842,300.0
40.0,7.0,0.09194336834550251,300.0
40.0,7.25,0.09676474115858562,300.0
40.0,7.5,0.09859304863560103,300.0
40.0,7.75,0.09737080096235101,300.0
40.0,8.0,0.09331508241651805,300.0
40.0,8.25,0.08687027863468302,300.0
40.0,8.5,0.07863435973106142,300.0
40.0,8.75,0.06927431144119969,300.0
40.0,9.0,0.05944574456827517,300.0
40.0,9.25,0.049728372908288125,300.0
40.0,9.5,0.040589829397744276,300.0
40.0,9.75,0.032570400498220575,300.0
40.0,10.0,0.032570400498220575,300.0
45.0,0.0,0.0,300.0
45.0,0.25,3.119308171712247e-11,300.0
45.0,0.5,2.8824579091764354e-10,300.0
45.0,0.75,1.8659625911502213e-09,300.0
45.0,1.0,1.0000721620224457e-08,300.0
45.0,1.25,4.668031381748145e-08,300.0
45.0,1.5,1.9396891585023562e-07,300.0
45.0,1.75,7.261377375671009e-07,300.0
45.0,2.0,2.4685423141604875e-06,300.0
45.0,2.25,7.66776537164103e-06,300.0
45.0,2.5,2.187725070832013e-05,300.0
45.0,2.75,5.7607408352582244e-05,300.0
45.0,3.0,0.0001406156026485577,300.0
45.0,3.25,0.00031947348845437625,300.0
45.0,3.5,0.0006781717055782782,300.0
45.0,3.75,0.0013498753794676237,300.0
45.0,4.0,0.002527766863987012,300.0
45.0,4.25,0.004466945985856782,300.0
45.0,4.5,0.007470731853313099,300.0
45.0,4.75,0.011856508688844842,300.0
45.0,5.0,0.01790089584725447,300.0
45.0,5.25,0.025770736314676645,300.0
45.0,5.5,0.03545320566729636,300.0
45.0,5.75,0.0467026281687286,300.0
45.0,6.0,0.05902114412585236,300.0
45.0,6.25,0.07168445492110535,300.0
45.0,6.5,0.08381370628707455,300.0
45.0,6.75,0.09448305275133195,300.0
45.0,7.0,0.10284311213033649,300.0
45.0,7.25,0.10823623675211497,300.0
45.0,7.5,0.1102814825497654,300.0
45.0,7.75,0.10891452593976049,300.0
45.0,8.0,0.10437816904567213,300.0
45.0,8.25,0.09716946537947065,300.0
45.0,8.5,0.08795726558638396,300.0
45.0,8.75,0.07748762362488013,300.0
45.0,9.0,0.06649387552219926,300.0
45.0,9.25,0.05562446700379385,300.0
45.0,9.5,0.04540247850812177,300.0
45.0,9.75,0.03643226132295304,300.0
45.0,10.0,0.03643226132295304,300.0
50.0,0.0,0.0,300.0
50.0,0.25,3.4380579182466065e-11,300.0
50.0,0.5,3.1770050296230955e-10,300.0
50.0,0.75,2.0566382233317706e-09,300.0
50.0,1.0,1.1022659098174804e-08,300.0
50.0,1.25,5.1450417335982935e-08,300.0
50.0,1.5,2.1379000818849428e-07,300.0
50.0,1.75,8.003398458040048e-07,300.0
50.0,2.0,2.7207974355505557e-06,300.0
50.0,2.25,8.451322738748611e-06,300.0
50.0,2.5,2.4112869107527315e-05,300.0
50.0,2.75,6.349430745066352e-05,300.0
50.0,3.0,0.00015498522839793797,300.0
50.0,3.25,0.0003521210553404111,300.0
50.0,3.5,0.0007474759878637933,300.0
50.0,3.75,0.0014878244695297645,300.0
50.0,4.0,0.0027860923702043706,300.0
50.0,4.25,0.0049234519209736755,300.0
50.0,4.5,0.008234224173244977,300.0
50.0,4.75,0.013068234847141294,300.0
50.0,5.0,0.019730381016640836,300.0
50.0,5.25,0.028404566365274286,300.0
50.0,5.5,0.03907666624691703,300.0
50.0,5.75,0.05147590657158652,300.0
50.0,6.0,0.06505355301221231,300.0
50.0,6.25,0.07901128479113678,300.0
50.0,6.5,0.09238042264235667,300.0
50.0,6.75,0.10414048575538684,300.0
50.0,7.0,0.11335526426885367,300.0
50.0,7.25,0.11929987365961973,300.0
50.0,7.5,0.1215544111845672,300.0
50.0,7.75,0.12004795610820967,300.0
50.0,8.0,0.11504810793590867,300.0
50.0,8.25,0.1071027105745158,300.0
50.0,8.5,0.09694897197281185,300.0
50.0,8.75,0.0854092020106765,300.0
50.0,9.0,0.07329169929385752,300.0
50.0,9.25,0.061311200078156915,300.0
50.0,9.5,0.050044264190700134,300.0
50.0,9.75,0.04015703471384426,300.0
50.0,10.0,0.04015703471384426,300.0
55.0,0.0,0.0,300.0
55.0,0.25,3.742692277582592e-11,300.0
55.0,0.5,3.4585085933509496e-10,300.0
55.0,0.75,2.2388701466550857e-09,300.0
55.0,1.0,1.1999342543329733e-08,300.0
55.0,1.25,5.600929192268362e-08,300.0
55.0,1.5,2.3273340619913333e-07,300.0
55.0,1.75,8.712563185322092e-07,300.0
55.0,2.0,2.961883208634665e-06,300.0
55.0,2.25,9.200187204340803e-06,300.0
55.0,2.5,2.6249507654127837e-05,300.0
55.0,2.75,6.912058375709404e-05,300.0
55.0,3.0,0.00016871872491929472,300.0
55.0,3.25,0.0003833234411402225,300.0
55.0,3.5,0.0008137126571294604,300.0
55.0,3.75,0.0016196679937292302,300.0
55.0,4.0,0.003032985447878497,300.0
55.0,4.25,0.005359756555549502,300.0
55.0,4.5,0.008963933598313923,300.0
55.0,4.75,0.014226350045917099,300.0
55.0,5.0,0.021478931896868073,300.0
55.0,5.25,0.030921891651120966,300.0
55.0,5.5,0.04253986520599552,300.0
55.0,5.75,0.05603809351428984,300.0
55.0,6.0,0.07081922042639718,300.0
55.0,6.25,0.08601417818978634,300.0
55.0,6.5,0.10056843460740526,300.0
55.0,6.75,0.11337105597733195,300.0
55.0,7.0,0.1234028396466497,300.0
55.0,7.25,0.12987463102681787,300.0
55.0,7.5,0.13232928413531278,300.0
55.0,7.75,0.13068956571517357,300.0
55.0,8.0,0.12524677030749493,300.0
55.0,8.25,0.11659728255533919,300.0
55.0,8.5,0.10554364374415885,300.0
55.0,8.75,0.09298104888705848,300.0
55.0,9.0,0.07978944759717574,300.0
55.0,9.25,0.06674693991335365,300.0
55.0,9.5,0.054481205453671466,300.0
55.0,9.75,0.043717453774759434,300.0
55.0,10.0,0.043717453774759434,300.0
60.0,0.0,0.0,300.0
60.0,0.25,4.030909851584104e-11,300.0
60.0,0.5,3.7248419480267515e-10,300.0
60.0,0.75,2.411281669887132e-09,300.0
60.0,1.0,1.2923393506376329e-08,300.0
60.0,1.25,6.032249721322714e-08,300.0
60.0,1.5,2.506560010651409e-07,300.0
60.0,1.75,9.383514163102885e-07,300.0
60.0,2.0,3.1899783579929023e-06,300.0
60.0,2.25,9.908701531315418e-06,300.0
60.0,2.5,2.8271025405212796e-05,300.0
60.0,2.75,7.444373470470185e-05,300.0
60.0,3.0,0.00018171234628022026,300.0
60.0,3.25,0.00041284493846150045,300.0
60.0,3.5,0.000876381357584394,300.0
60.0,3.75,0.0017444100104132046,300.0
60.0,4.0,0.0032665810994751045,300.0
60.0,4.25,0.005772564148835492,300.0
60.0,4.5,0.00965434816095743,300.0
60.0,4.75,0.015322106430484752,300.0
60.0,5.0,0.02313334098242061,300.0
60.0,5.25,0.03330369813996193,300.0
60.0,5.5,0.04581664455651046,300.0
60.0,5.75,0.06035473087232376,300.0
60.0,6.0,0.0762745992436461,300.0
60.0,6.25,0.09264024452242368,300.0
60.0,6.5,0.10831590208566336,300.0
60.0,6.75,0.12210505090620254,300.0
60.0,7.0,0.13290995713994053,300.0
60.0,7.25,0.13988064817528292,300.0
60.0,7.5,0.14252473132996532,300.0
60.0,7.75,0.14075899294845648,300.0
60.0,8.0,0.1348971411439745,300.0
60.0,8.25,0.12558148491763374,300.0
60.0,8.5,0.11367638143790376,300.0
60.0,8.75,0.10014598960243401,300.0
60.0,9.0,0.08593805737425775,300.0
60.0,9.25,0.0718906433691888,300.0
60.0,9.5,0.058679801434002754,300.0
60.0,9.75,0.04708663634272612,300.0
60.0,10.0,0.04708663634272612,300.0
65.0,0.0,0.0,300.0
65.0,0.25,4.300459057155321e-11,300.0
65.0,0.5,3.9739244725779594e-10,300.0
65.0,0.75,2.572525898598115e-09,300.0
65.0,1.0,1.3787593221907776e-08,300.0
65.0,1.25,6.435633810736066e-08,300.0
65.0,1.5,2.6741778022543267e-07,300.0
65.0,1.75,1.0011009883396166e-06,300.0
65.0,2.0,3.403300994324489e-06,300.0
65.0,2.25,1.0571330786584228e-05,300.0
65.0,2.5,3.0161630248355893e-05,300.0
65.0,2.75,7.942217591232496e-05,300.0
65.0,3.0,0.0001938645868045401,300.0
65.0,3.25,0.0004404549272704423,300.0
65.0,3.5,0.0009349925271848863,300.0
65.0,3.75,0.0018610760504579247,300.0
65.0,4.0,0.003485054512602856,300.0
65.0,4.25,0.0061586499277184415,300.0
65.0,4.5,0.010300074502221436,300.0
65.0,4.75,0.016346944249182947,300.0
65.0,5.0,0.024680684548140586,300.0
65.0,5.25,0.03553138001180173,300.0
65.0,5.5,0.04888140742283685,300.0
65.0,5.75,0.06439209902862238,300.0
65.0,6.0,0.08137707478842074,300.0
65.0,6.25,0.09883772463634177,300.0
65.0,6.5,0.11556230657689737,300.0
65.0,6.75,0.13027424637131776,300.0
65.0,7.0,0.14180235399399366,300.0
65.0,7.25,0.14923976588046414,300.0
65.0,7.5,0.15206111445813114,300.0
65.0,7.75,0.15017758445321502,300.0
65.0,8.0,0.1439238409555891,300.0
65.0,8.25,0.13398514217686947,300.0
65.0,8.5,0.12128366082924967,300.0
65.0,8.75,0.10684805974415092,300.0
65.0,9.0,0.09168950299621965,300.0
65.0,9.25,0.07670213424299008,300.0
65.0,9.5,0.06260725816509197,300.0
65.0,9.75,0.05023826692945668,300.0
65.0,10.0,0.05023826692945668,300.0
70.0,0.0,0.0,300.0
70.0,0.25,4.549153772995993e-11,300.0
70.0,0.5,4.203736035861311e-10,300.0
70.0,0.75,2.7212950949704244e-09,300.0
70.0,1.0,1.4584932772561158e-08,300.0
70.0,1.25,6.807809891822024e-08,300.0
70.0,1.5,2.828828003175259e-07,300.0
70.0,1.75,1.0589961147088603e-06,300.0
70.0,2.0,3.6001209962695043e-06,300.0
70.0,2.25,1.1182700800745403e-05,300.0
70.0,2.5,3.190598863056578e-05,300.0
70.0,2.75,8.401553011804506e-05,300.0
70.0,3.0,0.00020507688632104436,300.0
70.0,3.25,0.00046592947714902257,300.0
70.0,3.5,0.0009890707987760482,300.0
70.0,3.75,0.0019687198869054144,300.0
70.0,4.0,0.0036866337363674105,300.0
70.0,4.25,0.006514882486963683,300.0
70.0,4.5,0.01089587533358252,300.0
70.0,4.75,0.01729255130522265,300.0
70.0,5.0,0.026108412405565065,300.0
70.0,5.25,0.037586868869492224,300.0
70.0,5.5,0.05170929579060297,300.0
70.0,5.75,0.06811745101151394,300.0
70.0,6.0,0.0860852607149899,300.0
70.0,6.25,0.10455635016561302,300.0
70.0,6.5,0.12224887130206746,300.0
70.0,6.75,0.1378123801224765,300.0
70.0,7.0,0.15000790127787936,300.0
70.0,7.25,0.15787606882614316,300.0
70.0,7.5,0.160861079643861,300.0
70.0,7.75,0.15886894112242156,300.0
70.0,8.0,0.15225364880651587,300.0
70.0,8.25,0.14174008664489673,300.0
70.0,8.5,0.12830377362331416,300.0
70.0,8.75,0.11303289335207026,300.0
70.0,9.0,0.09699712937886322,300.0
70.0,9.25,0.08114238191684817,300.0
70.0,9.5,0.06623171600502425,300.0
70.0,9.75,0.05314677920665922,300.0
70.0,10.0,0.05314677920665922,300.0
75.0,0.0,0.0,300.0
75.0,0.25,4.7748889000156306e-11,300.0
75.0,0.5,4.412331375579719e-10,300.0
75.0,0.75,2.856329986021054e-09,300.0
75.0,1.0,1.5308662977023566e-08,300.0
75.0,1.25,7.145627623507139e-08,300.0
75.0,1.5,2.969201547874226e-07,300.0
75.0,1.75,1.1115467287372555e-06,300.0
75.0,2.0,3.7787723248339777e-06,300.0
75.0,2.25,1.1737636419355112e-05,300.0
75.0,2.5,3.348933469574112e-05,300.0
75.0,2.75,8.818491456408602e-05,300.0
75.0,3.0,0.00021525433165778515,300.0
75.0,3.25,0.0004890529410845454,300.0
75.0,3.5,0.0010381583834020408,300.0
75.0,3.75,0.00206643026941632,300.0
75.0,4.0,0.0038696122924611297,300.0
75.0,4.25,0.0068382460752973604,300.0
75.0,4.5,0.011436706709924225,300.0
75.0,4.75,0.01815092211232002,300.0
75.0,5.0,0.027404437217608265,300.0
75.0,5.25,0.03945276232191557,300.0
75.0,5.5,0.0542763674045339,300.0
75.0,5.75,0.07149924552826861,300.0
75.0,6.0,0.09035929351417142,300.0
75.0,6.25,0.10974770123481445,300.0
75.0,6.5,0.1283189794425119,300.0
75.0,6.75,0.14465562332278648,300.0
75.0,7.0,0.15745711710988278,300.0
75.0,7.25,0.1657164257584561,300.0
75.0,7.5,0.16885010782190552,300.0
75.0,7.75,0.16675946166649522,300.0
75.0,8.0,0.1598160232593108,300.0
75.0,8.25,0.14878064341004793,300.0
75.0,8.5,0.13467726646891345,300.0
75.0,8.75,0.11864810968699198,300.0
75.0,9.0,0.10181598388660935,300.0
75.0,9.25,0.08517377901453357,300.0
